target	YJL095W	YBR274W	YIL035C	YOR061W	YNL298W	YFR014C	YOL016C	YKL139W	YDL101C	YKL048C	YBL016W	YLR113W	YCR091W	YKL168C	YHR082C	YNL307C	YPL140C	YNL099C	YJL128C	YPL031C	YNR032W	YDR075W	YGR123C	YML016C	YLL010C	YDL006W	YBR125C	YJR059W	YMR139W	YFL033C	YCR008W	YDL047W	YNL032W	YMR216C	YHR030C	YDR477W	YNR031C	YLR362W	YBL088C	YKL166C	YBR097W	YBR028C	YKL161C	YKL126W	YIR026C
YNL318C	-0.0918527088027	0.162721216495	0.232578316963	-0.637777597329	0.334546872539	0.288005626187	-0.516248816108	0.668820118108	-0.892811684091	-0.615622928708	0.26896040171	-0.0843988689486	0.699767914907	0.380865086967	-0.334506080115	-0.715055720783	0.150282516658	-0.289026327449	-0.114307243953	-1.19265957428	0.335532497745	0.220943880408	0.128203566379	-0.543251817785	0.126875380851	-0.492815315174	0.0548303664587	-0.402952313685	0.406940494093	0.634079726457	0.155591206894	-0.209920286821	-0.560321907619	-0.169608061272	0.163560141592	0.2365902543	-0.0928142603539	-0.305487691053	0.375481635581	-0.900787642807	-0.8653741799	1.05818474541	0.691743535844	-0.600789953761	0.243461107757
YNL322C	-0.49348034434	-0.580637416903	-0.24074493177	0.528902849154	1.35286357302	-0.269428559195	-0.193697182892	0.291921593767	0.0913390474953	0.921888947766	0.707127414968	0.120329477796	-0.314203090775	-0.554125032079	0.223540453828	0.290126421896	0.418253139106	0.459713162118	0.476565427014	0.430777278058	0.336338562495	-0.429671934208	0.0289093975751	0.28806719178	-0.626744312074	0.402349004125	0.129614346082	0.283533645796	-0.380437283511	-0.308568354159	-0.73383330779	0.462379272056	0.433046199083	0.916213186304	-0.377707425471	0.0606433534155	-0.0987425904502	-0.0284495674738	0.0543412203527	-0.0550037965435	0.31341416068	-0.221878833651	0.258337149453	0.853981351116	-0.390239972658
YNL327W	1.00988620485	-0.566487249855	0.0158752558263	-0.583223932893	-0.295989806104	-0.61197618903	-0.0592411357774	-0.444977163397	-0.981489893678	-0.57896279863	-2.31840958419	-1.07153656248	-0.778944726421	0.19079718281	-0.739751004482	0.822288412238	0.0853320299661	0.285058091805	-0.319293473717	0.282284793469	-0.482760566059	-0.0394405501028	0.458008836117	0.389777460222	0.344896151803	-0.113198914736	2.29943199801	-0.224561982695	1.42811911522	-0.313316971062	1.05953551929	1.57791067841	-0.58104771557	0.362854606971	0.568025299956	0.707877994438	-0.543135048792	0.372167318621	-1.6986974247	-0.0758013809891	-0.938694269847	-0.0976122143781	-0.986768472204	-0.802396884743	-0.862629092224
YNL328C	1.10016807131	0.120810270687	-0.0452931239439	-0.0955971727146	0.0670951324181	2.8731375587	3.50619823945	-1.15364676216	-0.674622833636	0.297278007819	-0.620230633672	0.788324473362	2.35327927222	-0.317003795556	-1.08717307201	0.258170826712	0.56220803449	2.68828411575	-0.479754309827	0.811784182004	-0.0221627949795	-1.21124263944	-0.54757633617	-0.118788886298	-0.367824691413	-0.326581820196	1.32534449082	1.71351885078	1.23241008773	2.45292534373	0.335861527659	0.350143578925	1.91403313239	0.119704853288	0.060148466944	-0.213889899728	-0.367035260406	0.253408592116	-0.892510218958	0.929137965715	-0.148518135159	0.366038688518	2.52333568369	-0.46836336541	0.847352814562
YNL329C	0.40845863671	-0.208426962146	-0.648289500424	-0.0506126911255	0.375714047413	0.212819878853	-0.1770805029	0.0254208552789	-0.234085796623	-0.457743734398	-0.0114812972663	-0.290960188893	-0.401393473298	0.153449687104	-0.14335629291	0.330573948467	0.977867851203	-0.0601099000446	-0.369085573927	0.225337159571	0.21109418749	0.127300329792	0.121457145724	-0.000758521592418	0.356770682706	0.0348210417868	0.704318829172	-0.69343512747	0.0188329537157	-0.49764242066	-0.404534560939	0.0575023937306	0.489149671935	-1.16012880327	0.423464109938	-0.270679511356	-0.41460065413	-0.00920335453389	-0.0612795806939	-1.30976461001	-0.49061865573	0.332640947326	0.0609355411973	0.0442367409234	0.44314622881
YNL331C	0.693323095156	0.748841931571	0.225971404944	-0.0742754707511	0.586564143251	0.500738451144	-0.304744017712	0.609129514831	-0.0626169489004	0.462620381605	0.421408524467	0.122467751224	-0.140503432626	0.741083235646	0.786037727977	-0.130681990292	0.308292980611	0.514698856323	0.310232268726	-0.171984774655	0.169829615385	0.509387752543	0.0128696276014	0.697638823078	0.540413624325	-0.251233014491	0.692908387405	-0.573060934462	0.35333645768	-0.284176111831	0.860996171612	0.742597691009	0.663544627841	-0.319911897861	-0.0548519526237	0.559823017716	0.88300055216	0.242833217123	0.434120139355	-0.177349867625	0.440465240348	0.973415538255	-0.0193380625063	0.292489846338	0.642376265015
YNL334C	-1.08851866135	-0.222575234818	-0.383682234434	-0.0103042091469	0.188867607217	-0.437515345313	-0.785926613538	-1.68928353164	-0.274417287546	0.592865134807	0.454727899312	0.367731728835	0.826439347407	0.0776179930532	0.174710650322	-1.04610574217	-0.330991834323	2.40692110522	0.855816564532	0.133355061482	0.120450643801	-1.99796476826	0.0262219499582	-0.017081132784	-0.179576719677	0.357406621308	-0.444363617984	0.754051840144	-0.131053530954	0.893662217275	-0.238390574088	1.01308658154	2.16947748946	0.0152392570616	-0.103998883941	0.496870029783	1.02654298825	0.261901182842	0.604157967126	0.0826342630909	0.3107473939	0.0393523580573	1.1627446924	-0.114961677486	0.165474978615
YNL335W	-0.442548471394	-0.0537717518252	0.0969840834692	0.129729387671	2.43540638182	-1.19281813238	-0.432395966723	0.960104530439	0.308640507735	-0.139160118096	0.701759761409	-0.311526725086	0.33414995373	0.329673630619	-0.170830652867	0.728497683673	-0.46165717751	-0.391142500867	0.111552218581	0.26025818138	-0.816496237946	0.360619056982	0.0235337593833	-0.404254797207	0.19887929587	1.81653292672	-0.280386842308	0.613825345551	0.183765280464	0.41583233526	0.575164833402	1.03727568703	-0.470146071179	2.07287704224	0.075446648592	0.409012796684	1.62056546305	0.0911662691138	-0.0906334838422	0.147239683727	0.80605409531	-0.090921739848	0.710532727301	0.745004371679	0.137230676106
YNL338W	1.84086501614	1.24738688341	1.36949796133	-0.468257693865	-0.382182221679	1.44470717138	0.625109058467	3.29421174079	-0.28280471559	-0.267548028633	0.473430556489	-0.367155333601	1.79995393527	-1.03236068698	-1.02179410501	-0.308251065391	0.262504877842	-0.719931600197	-0.282104448006	-0.747438617974	0.101440126381	0.632264656895	0.722066244639	0.920047645768	1.23196439484	-1.18134839542	1.69058338134	-0.831834295087	1.88366999535	1.55296540974	0.251320702301	0.473511477939	-0.808939898222	-0.633900247918	0.312028226326	0.230512723995	-0.147353588331	0.288904578175	-0.321099381614	0.639162752163	-0.471552678956	0.397459592254	0.812899535682	-0.413431573335	-0.0582477187749
YNR001C	-2.25989112271	-3.23961283113	-2.05839302524	1.11774198576	0.703555552287	0.759686258455	-0.325134779162	0.294433715093	0.825600278323	0.99718715724	-0.543546271814	-1.3099887048	0.352932063696	-1.85252655348	-1.2840062917	-1.22181177867	-0.859549044383	-0.316321120216	-0.405956241313	0.194301644574	-0.483574765746	-2.28646831039	-0.874725187713	0.309024528371	-2.85267758381	2.20269913184	-0.773125202315	1.09476816596	-2.78197669937	0.47480734033	0.388051342819	0.684730729278	0.0867136056513	2.07633621128	-0.991833649388	0.89328080012	-0.963242273597	0.214809243893	1.54845650761	-0.0675572325491	1.46037676929	-1.47391630017	1.92534399339	1.92860615746	-0.692759493481
YNR002C	0.136354548802	-0.736866160219	-0.0386423375607	0.746212626755	0.118719517453	-0.345311961158	-0.097003156074	1.14318957351	0.583056336862	0.61228977734	-0.0290782994619	0.614586088632	-0.355963713365	-0.0326535488573	-0.494965965162	-0.346240037096	-0.732579197381	-0.407275316457	0.486901942899	0.235001322635	-0.199285631461	-0.0848063058965	0.0772516822997	-0.494437030092	-0.408777545343	0.642756572379	-0.598596429191	0.16278561809	-1.2915704015	0.048578296741	-0.521554792637	0.108494620686	0.0754526045333	-0.44788102779	0.635409124357	-0.121973818291	0.111618788272	-0.06289501934	-0.0267902046428	-0.934554087293	1.74053314127	-0.143040064043	-0.31177060651	0.764901950904	0.0380194036303
YNR003C	0.937075142988	0.805436428395	0.826968061482	-1.04966226608	-0.509663593928	-0.479355019136	0.110720567917	-1.60681260537	-0.281093798132	-0.620468552822	0.744271874944	0.321052207716	0.423538005019	0.899505451014	-0.394231125258	-0.391561474053	1.26349447042	0.672394442712	0.593277407836	-0.635601319963	0.42695690323	1.22282380107	0.492190597546	-0.20965154202	1.08794759589	-1.59688440446	0.606025004118	-0.38264721131	1.11517443648	0.436868996697	0.502016978932	-0.786803022284	0.0150282671763	-1.46304527657	0.831809628199	-0.396035339879	0.868577934289	0.41294444903	-0.0923645385097	-1.00652095831	-0.68644002371	-0.175110646576	0.997245334062	-0.887414516855	0.49857001876
YNR004W	0.276305380722	0.814359133751	0.896068190642	0.0298802135246	0.369670189109	0.138379554061	0.546622290764	-0.991187736747	-0.0776816416127	0.221173509398	0.424656427509	0.78262923404	1.12426776908	-0.0959076005941	0.215291943028	0.439361644158	1.14985355582	0.572594471044	0.452321055469	-0.27650004971	0.61897240607	1.29677482724	0.297125891163	0.564734159597	0.762345761205	-0.638311333857	0.0710877700151	-0.196689924883	1.41632307123	0.644234348045	1.08518396031	-0.278951414371	0.13266999666	0.281114763803	0.658644093066	0.57890626278	1.45487370157	0.682989348374	0.36516141995	-0.367021805653	-0.602260097079	0.758217170855	1.05621558268	-0.32230684444	0.228693743912
YNR007C	-0.203380269072	-0.149712307259	-0.135704603024	0.463034610965	1.11233653295	0.269532838115	0.117487828169	0.613520012132	1.10981200098	0.870256858585	-0.0467444528544	-0.480300169968	-0.568201752625	-0.269259151896	-0.550164073226	0.402317980893	-0.158260559687	-0.444309022744	-0.40018933605	0.255681532254	0.124553875001	0.399362817757	0.533723922034	-0.242870079435	-0.742333151622	0.513030360641	0.396587361571	0.42706018642	-1.01404399257	-0.306532522154	-0.109745243876	0.0473278303025	0.194126067492	0.132499096497	-1.14937077942	-0.23251895807	-0.653978053091	0.256279076377	1.31973248988	-0.20740774451	0.395888568063	-0.320753659512	0.117471823031	0.488639895479	0.0690535201014
YNR009W	-1.23356478418	-0.277096425202	0.420097694312	-0.447403425342	-1.33933276128	-0.87013667119	0.146978385015	0.556450468723	0.67334741587	-0.560727625598	-1.32064178999	-0.559826632761	0.122198980148	-0.23699723134	0.0809471010343	-0.427591315725	-1.86719450961	-0.744202202217	-0.34447121787	-1.27900733253	-2.0550287558	-1.51745929072	-1.43448167398	-0.994847471874	-1.53297216215	-0.838993964366	-0.965518520153	0.229712585047	-1.04481030556	0.942385153874	0.0569995049105	-0.674373430943	-0.969598607539	0.418470732146	-0.765864204119	0.632106522147	-0.164010703293	-0.201718073705	-1.49844659089	1.39975851734	-1.34800659537	-0.90468696806	-0.0365392924865	-0.668055541266	-0.568431338767
YNR014W	-0.453513282694	-0.930309506179	-0.638985559565	1.60294212714	-0.883304448398	-0.802751413834	-1.81627997681	0.732282291099	0.745217043687	0.703872906616	-1.2437260828	-0.657286833874	-0.849606025091	-1.71171987179	-0.849827808785	-0.942072368988	-1.09355454759	-0.942436278095	-0.831381696583	-0.928682722956	0.604121082072	0.851063009741	2.88606452123	0.0249227721676	-1.60497214666	0.275926210198	0.067814712903	-0.245676697755	-3.11711344041	-1.13871542208	-1.49845630294	-1.32769575526	-0.314393013292	-1.92165676803	0.650826140686	0.00176401469789	-0.644979889494	0.117606644316	1.06257387449	1.67803728293	1.81826967532	-1.20667394027	-1.47007843965	0.559491407459	0.492105938578
YNR016C	-0.521848475163	-0.103576151506	-0.221464706078	-0.417751901809	-0.410680462161	0.192318037619	-0.292650494778	-0.340469597322	-0.797939251573	-1.22468675834	0.475477551433	-1.45699655923	-0.155634817974	0.915906242138	0.400558090179	0.320055347501	-1.15187442248	-1.06061628738	-1.41164181589	-1.31223752403	0.727764685789	-0.2829322412	-0.323669501182	0.40667370535	-0.723841230582	-0.705030780886	0.0727239574176	-0.703921406818	-0.350324799903	-1.31356259709	0.611399349168	-0.593993141389	-1.951949417	-0.497485190736	-1.39422913947	-1.50076539326	-0.804725059046	0.168504905567	-0.0527103530737	-0.317753399917	-0.590174867453	-1.31490007867	-0.835227452866	-1.03061560329	-0.614604004322
YNR018W	-0.307166835199	0.155390445943	-0.0426322546146	-0.220404299788	0.180252972742	-0.883607328947	-0.314560344064	-0.39491150054	-0.457411031185	0.306256639101	3.09559096621	0.63633832671	-0.0901077120529	0.539695712872	0.331262717813	0.155561192449	0.909134223663	0.979672418058	0.586215309947	-0.816154440225	0.305901314398	0.494276759139	-0.0387917680907	0.103596305863	-0.578533596039	-0.294619866205	-0.346138318481	-0.611331736129	-0.0865465109186	-0.156091032592	-0.442664823786	-0.249329413132	0.471745668935	0.275854165613	0.601704755092	0.102780518786	0.648346455796	-0.106883947742	-0.490273841915	1.41741067557	0.130257379557	0.216394201256	-0.45512666576	-0.0149052395652	-0.0223560302282
YNR019W	0.499958620738	-0.376179896574	0.971228306857	0.484134717001	-0.331943832088	-0.713393338228	-0.497360820926	-0.0892156297415	-1.50507494481	-0.0549282912189	-2.12101906643	-0.58293032802	-1.24786065754	1.17045084188	1.06832525076	-0.262350915851	-0.418101962281	0.2223735448	0.633753629925	0.211429852758	-0.467104405226	0.14954448967	1.03781689693	1.78792658265	-0.117488905943	-0.606656505846	2.3838692674	-0.231034461725	-0.771859970995	-0.37498572607	-0.206295925582	-0.185130908662	-0.33598203353	0.555009079326	0.463586505333	2.96429829952	-1.42843401363	0.579445561288	0.202878593533	0.523555290128	0.0550671039565	0.584502971476	-0.338803196772	0.0833086052885	-0.112356646699
YNR025C	-0.10731726144	0.30903733568	0.467998493732	0.466617112844	-0.0909635174647	1.17244791508	0.633510501759	-0.285563754273	-0.539272405867	0.0814071219548	0.370711865485	-1.28746817384	0.455801356835	0.0935269235766	0.470482627755	-0.635742181976	0.420519068063	0.380837714839	-1.79978264465	0.51194702897	-0.345140067258	-0.309370516747	0.173028232219	-0.195408167953	0.210748770221	0.113198089404	-0.494694637523	-0.785045247429	0.166751750634	0.177364034215	-1.61351366929	0.220270383286	-0.474754074091	-2.13785462679	-0.730855211508	-1.27250951021	-1.95992927551	1.08115164509	-0.191622871125	0.350678865546	0.263523905729	0.138205745116	0.377099877899	-0.984971823862	0.858501981643
YNR032C-A	0.592759769803	-0.0244151665082	-0.428226341635	-0.449410377106	0.330299884527	1.19938827947	1.03379253865	-0.158969849741	-0.388320656131	-0.567638026258	-0.250225458226	-0.262190130867	0.55589590024	0.85538336686	-0.453018595786	-1.36751291925	0.805045922358	-0.289491960044	-0.233214866211	0.408746091829	-7.27944684527	0.0496859930293	-0.259318925427	-0.750057974212	0.457845052953	-0.366235163367	-0.00762506962856	-0.133592229743	0.350033441554	1.29889957394	0.0854415678115	0.586885535585	0.367752685282	-1.90263831095	1.30155233417	0.0825803229002	-0.547797787366	-0.175439973874	-0.244273197998	-0.831281167207	-0.0560394143436	0.498392244531	-0.0750412283532	-0.772605944037	0.0983961497575
YNR034W	0.536731549051	-0.194265917084	-0.222800304618	0.638553992391	-0.339628131028	1.37598752999	0.795149642124	-0.796347648313	-0.0445051915199	0.252072431876	-0.31756786071	-3.1743743506	0.58056537421	1.12012072987	0.251236684499	0.891502044802	-0.46904382486	-1.59720522149	-2.27671793411	-0.968427742828	-1.03816226379	-0.0679455252283	-0.471824239707	-1.39896938027	-0.339426653011	0.466088763475	0.0702695912617	0.805630936689	-1.95398125246	1.13758014689	0.0167158566619	1.70861912677	-0.907987270241	0.0462510878414	0.213974440255	0.751178240259	-2.38642803526	0.9995030896	0.0336455303573	-0.721066547967	-0.520997791279	0.807675142139	-0.772969072853	0.090748939864	0.365018645877
YNR034W-A	0.920920705583	0.291710456637	0.0358220022026	4.31538769829	0.144282258942	-1.75097058023	-1.35474371004	3.26753029159	4.48186486482	5.17402977396	-0.288867591422	0.81311049135	-1.82181336919	-1.69451804838	-0.553061513415	-0.0558227729321	-0.914169600562	0.942371522037	0.0609407259033	-0.0547399402096	4.71607465235	-2.27616195143	1.23160841057	-0.673437669535	-1.32424901867	2.22854070967	-2.09792871932	7.67684957872	-1.72946188957	0.299267181652	-1.14308829544	-0.155903122667	1.11984881343	1.6432154517	1.35986957608	0.545329794258	-1.07668672298	-0.627370664498	-0.402232386235	-0.330198368406	1.84201430736	-1.38638769399	-2.06724069658	0.66349899676	-1.38162983869
YNR035C	-0.558596859083	-0.81445049729	-0.528618464503	0.483019297568	0.422336012902	0.249738849748	-0.547980591733	0.0461796466258	-0.0917241887305	0.369415991844	-0.0092070284446	-0.0792245149467	-0.0878211676327	-0.472431331554	-0.685965944076	0.107629415592	-0.844786309737	-0.0327791292017	0.544997637832	0.140423773835	-0.265210495681	-0.833499742631	-0.408812911282	-0.197443096257	-0.589094087811	0.215555321723	-0.418389319215	0.676865922224	-0.65272637599	0.226823149197	-0.634370891726	0.40959771738	0.35924714117	0.238505264606	0.0755689550445	0.365510808184	-0.365397180705	-0.290971599374	0.215764377149	-0.669775209003	0.411556521136	0.0513822899738	-0.540325186507	0.629401634272	0.164490075253
YNR036C	-0.026097349381	-0.779326426243	-0.374380027251	0.562044613642	-0.455617432036	-0.305594921223	-0.0962475061162	-0.0255114795188	-0.27245087486	-0.149365655174	-0.408888667792	-0.222781094178	-0.0291298243514	0.229689011912	-0.487887970449	-0.934132228142	-0.47198870475	-1.12316125373	0.0808341908496	-1.52706046709	0.459137637027	-1.61616603073	0.564552957549	0.106304596893	-0.211939119378	0.322759255079	-1.87631974701	-1.03976764466	-0.984593043647	0.666610474952	-0.544291432017	0.556489316488	-0.477256613176	-0.245103798546	0.38499964822	-1.07753145829	-0.622513315371	-0.749537559655	-1.23604423198	-0.0848394923723	-0.610237959549	-0.986189338469	-0.492816494205	-0.193845356016	-0.373006905006
YNR037C	-0.16018694063	-0.898850368775	0.342992642289	0.211658401819	-0.718814510187	-0.0850324659284	-0.146100989804	0.111957656231	0.421529752601	0.057918300271	-1.09005809372	-0.10919434761	-0.214798845731	0.330606576532	0.383959928336	-1.24909968804	0.824299209709	-0.828607577983	0.32157983384	-1.64288106015	0.198753151363	-1.66326011153	0.723406116303	-0.71412830404	0.448575421373	0.927723591457	-0.770688583703	-0.476874812153	-0.425597498949	1.12949175266	0.564675802562	0.639284413219	-0.387142900748	0.58977412122	1.47579044803	-0.589057642262	-0.716305732954	-0.609127639668	-2.23644641647	0.535986971927	-0.286267330017	-1.01893247281	0.0887663444273	0.690308595609	-1.98011666445
