	N_downshift_5min	N_downshift_9min	N_downshift_15min	N_downshift_25min	N_downshift_44min	N_downshift_79min	N_upshift_5min	N_upshift_9min	N_upshift_15min	N_upshift_25min	N_upshift_44min	N_upshift_79min	Rapamycin_5min	Rapamycin_9min	Rapamycin_15min	Rapamycin_25min	Rapamycin_44min	Rapamycin_79min
482.96	-0.32791609290353946	-0.07683961948684292	0.08783265053879721	0.23723512094104537	0.7584793920497271	0.3203928999715563	0.06507896241049227	-0.048328485103178526	-0.49588992012198857	-0.6066239507228097	-0.4602014543513732	0.1569396347959928	-0.25355197125180834	-0.043079464067879325	-0.540843232041612	-0.390375491281187	-0.07535507012046522	0.4898469922901612
489.99	-0.2310347580653823	-0.29553274290512144	-0.27031324050607963	-0.4146157953140731	-0.19338471382476796	-0.003760228961462178	-0.07827664592846947	0.10359154082835144	-0.04907078655742958	0.3187607056739076	0.5393368859255449	0.6741989255850768	-0.1662527272636525	-0.054473761463873116	-0.35912507486162304	-0.2626735415969018	0.21631782420767073	-0.05794079780632403
503.0	-0.059746221196478655	-0.5421533448429218	-0.5457117323361069	-0.35781970033755045	-0.5000866977713596	-0.3007061985184958	0.11458552390635289	0.2924782122339577	0.020564442519165838	0.9846240912258458	1.2883582257769253	1.2445752287212752	-0.04727080317244528	0.0240431044411617	-0.3568722267556308	-0.08351115016507113	0.46410864000452046	-0.15122871740011037
503.16	-0.20926879195075723	-0.3943284192726977	-0.23020358624037016	-0.5186966380428407	-0.7616748389480117	-0.6865170074452505	-0.3645602648981029	-0.5053872010137954	-0.8931032330825229	-0.8196748656720616	-1.0317219247869764	-1.0748459965807284	-0.32264829577778203	-0.11034637782703975	-0.43123823525672333	-0.3513299845615199	-0.3533924498855274	-0.6393376909490137
505.99	-0.33143653141810847	-0.1260909279368918	-0.09869186462495724	-0.2793607107699948	0.04998436470922929	-0.29853035134387007	-0.06056844177327486	0.37223980406169205	0.3310499333574161	0.5429725788351112	0.7186733249014366	1.2413842463400138	-0.3521261872325653	-0.28492972288277524	-0.4900724485291531	-0.37626792969905676	-0.2104936541854453	0.07912036209533188
521.98	-0.26249253126896355	-0.06026914364911967	-0.16617705962284401	-0.25454232752931044	-0.09205380208378777	-0.28163969495240904	-0.021461633940893954	0.14832843095074322	0.044328121709102275	-0.22454929379831118	-0.6424138817571826	-0.1877449014897244	-0.11864075203436544	-0.14224925920167342	-0.34179791206679944	-0.3869350817102932	-0.22309452390850815	-0.07331630846112976
565.05	-0.23327384804655552	0.12437491270631684	0.36906705530750133	0.5482655111758553	1.0245913923135177	0.8105491903597122	-0.4492262471509364	-0.17106778220862798	-0.6038932715633905	-0.6651987648489252	-0.4926563285784572	-0.1511614622741108	-0.33958839305990873	0.0677080163540455	-0.3727762509413844	-0.24084323701664334	0.33424353706454435	0.45344039848310874
59.01	-0.2855928177185399	-0.4956669454797742	-0.3259393048298005	-0.5423192156407404	-0.8859923666667245	-1.093799767685227	-0.19115470984343047	-0.249631365364088	-0.16789534831427927	-0.5243826933538329	-0.8412275633739776	-0.7678704525544693	-0.1915786905449711	-0.10191212854963183	-0.1301238294107889	-0.3163450422194542	-0.5162184034448897	-0.6343480168182668
59.02	-0.329189262872191	-0.4657569755521921	-0.28891663714317867	-0.5418016163929891	-0.9391222434220388	-1.1712212417367738	-0.20543098536174015	-0.17252732829515574	-0.0917801712948188	-0.5085017532001039	-0.6507712691457873	-0.76323976319758	-0.36266604357873045	-0.18547118486107925	-0.2868563056624127	-0.5915556003591529	-0.8023698289271889	-0.8428247297106561
604.07	-0.3598392104235197	-0.1834544918857013	-0.27938569803581803	-0.4349813094827809	-0.13666196354396598	-0.36988168823947143	-0.21758989629726677	-0.36090490817873394	-0.7228371837929711	-0.8153589767661054	-1.184388331591724	-1.13414660480692	-0.22814349730841513	-0.2757946857615754	-0.31831317233147005	-0.3461299103352491	-0.2814519511840327	-0.6164601053609448
606.07	-0.2971033809652605	-0.02699171123511207	-0.14194257585217507	-0.025599196235549515	0.5490582778471464	0.40371007726548325	-0.16259865372287913	0.1021666038709547	-0.01689453258835985	0.05025117837157621	0.5710504378394193	1.1948451659856814	-0.35725441811376085	0.1570032145244452	-0.542527503806416	-0.05691267800544719	0.9391707771192684	0.9049570824518137
611.15	-0.19628396984656798	-1.3127609766847652	-1.4455657590124054	-0.5934673895222886	0.5996506949102822	0.34631104660745404	-0.32315545251284034	0.005911798048099548	-0.7237866469165309	-0.11884612160862354	0.4998885635735891	1.1377025040857336	-0.17407708083528917	-0.8007148014330799	-0.7923347793721239	-0.4844120303793886	0.5316798580653916	-0.3378590823785526
662.1	-0.24238170430867134	0.0964518334803866	-0.12834920224825963	-0.2755433584769381	-0.19740455759354575	-0.5905975798501405	0.41155533248808707	0.602134475482587	0.5867315228011826	0.9066459548132639	1.071817034655186	1.0029089317656619	-0.3180240320758903	-0.18312998424321006	-0.4222251110805371	-0.3432570231018277	-0.15822584608315238	-0.42395376218101044
664.12	0.07714056816403234	0.01973461437800693	-0.1791098274628159	-0.4482265253965151	-0.22189202833693644	-0.028564726437737484	0.12287359143291937	0.524412708825521	0.8584228593638901	0.3010912785549361	0.5225825144311935	0.5112720590335754	0.22065013409280493	0.2707933192809981	-0.2462835273477726	-0.4774109808721973	0.10560012974328414	-0.8652008099800811
665.22	-0.04244468921743022	-0.7835854539690095	-0.4527260634832316	-0.401326655228991	-0.40321940178968124	-0.29019785714385965	-0.25430138479525904	-0.30425725008288357	0.05517255703843632	-0.24883428845117767	-0.17170042394120552	-0.05132153466275701	-0.5032021411206935	-0.05120576117944711	-0.36017988244363025	-0.20491710771253827	0.035537138726821044	-0.8716234372780729
679.31	0.26222495007886504	-0.5939281257640261	-1.5471891047693416	-1.524051765947537	-1.153559851198624	-2.393748457681231	-0.08187966974814531	-0.6841535865633105	1.253461705100062	-0.21624719544752335	-1.5093588592252631	-1.3693668583127174	-0.10805051499491225	-0.12872412370449726	-0.844601721416248	-0.1611258156364876	-0.5266529476435912	-0.8835447413264238
694.67	0.6209378473797201	-0.5867936093269733	-0.9119168691925146	-0.5398263189336604	-0.9752848351526212	-0.5951058403740068	-0.3838467740191703	-0.956975727246638	-1.1219258391355582	-1.0694723147722849	-2.1120413588393214	-1.8660482884347305	-0.09673861663075779	-0.04777261804491206	-0.6898606555507654	-0.14194987488737154	-0.7323955421341787	-0.9204303636923664
71.01	-0.43780247746463447	-0.262876316243489	-0.11347918392789547	-0.29909927624852606	-0.496065006812247	-0.9992558598905834	-0.1912009211762192	-0.4755403781552129	-0.6572233878281185	-0.5543955010201452	-1.014677987401446	-1.126542481738631	0.006036163915033629	0.048891875193944834	-0.2450091300011653	-0.19370517928648837	-0.5582471460733494	-0.56282312917762
716.26	0.22186103377440908	-0.39509199727846417	-0.2038228080122626	-0.9749097004475047	-1.4484542663644113	-5.403263352956443	-0.6576528380400649	-0.2633908778645488	1.7057173763595939	-0.22136628489397164	-1.3959754995163796	-0.3768369069408082	-0.859737115681645	-0.05230959973444402	-1.1686620381728057	0.04833986327020809	-0.7032600663896293	-0.7500558483013134
73.03	-0.1645093732538288	-0.1539670245891077	-0.3839106592172271	-0.21664801406388678	-0.2123245053315371	-0.5102446752279142	0.08068656756863904	-0.25773094293280296	-0.2586066973603173	-0.374850030059647	-0.5280073793677952	-0.6889369737553606	0.06279588155658097	-0.039497091618351104	-0.271840122782273	-0.3197479494329458	-0.3498091847569794	-0.6286451803079859
74.02	-0.07208850201843416	0.014448797353683596	-0.2952441478108253	-0.43529054575560777	-0.27524064219765326	-0.4968341435951502	0.3360872562724652	0.17996617458159334	0.19671393172680765	0.5589201423359621	0.6840413896637547	0.7083921484137623	-0.1248292574937967	0.19220806917927283	-0.265874489931843	0.13099639614587033	0.2611773231117617	-0.06828295585394402
742.07	-0.34943048440740826	-0.15709719625267635	-0.19438655618219675	-0.48477750614853443	-0.3698996789593175	-0.583113119518499	0.1084142422035821	0.5170827517543597	0.38755417982174645	0.5308009359591851	0.8230811046359057	0.75905083374995	-0.2743611046330348	-0.4185502060078212	-0.24580774997801016	-0.5125023061962204	-0.05071106412077875	-0.5369640112257774
762.07	-0.3611336653230802	-0.05557075722134225	-0.356110251618806	-0.05638780431699336	0.008742783534296583	-0.09688987112384528	0.06472640817161669	0.7016712984751637	1.3767380127855624	0.8519892280637762	1.1167361309689563	0.6792265261742697	0.11301321997477401	-0.3112818046255424	0.01915368846732124	-0.6764247838116548	0.2681914788742823	-0.5667528593123304
766.11	-0.5245428328348624	0.3329049544602702	0.21753461373345348	0.24286765980101443	1.2671660091619616	2.004154648294663	-0.21042864708775993	0.15888337228341848	1.1708984140139334	0.019982271456360112	0.39377656020967566	0.5962279985148902	0.008302496063390286	-0.458834292101869	0.08167191801401474	-1.0366337732748847	-0.13354123284794372	-0.5230612084367023
808.12	-0.37726055667150515	-0.09444527100269422	-0.03374597913334626	-0.12465287637080302	-0.0182027738830442	0.08106739929991999	0.05019539720335153	0.264997935762295	0.5897598456431485	0.20927277287843532	0.5220499993411833	0.5657636482124986	-0.2046749774007756	-0.3561148486085863	-0.2956206171254027	-0.7474636355566202	-0.11366374114055133	-0.599547344024882
835.04	-0.698391778176554	-0.5594652213010465	-0.5050990676041447	-0.5316247390284969	-0.5941438554745402	-0.23784115458388638	0.3244483799582778	0.44170351778208494	0.7826942166623752	0.6767624508712421	0.39553969032546793	-0.18132823057707237	0.3022179399958674	-0.3149373876762891	0.045961196591986886	-0.7157465135421142	-0.34734403392073754	-0.612136257337755
87.01	-0.2662240672599355	-0.12021066940777866	-0.19544043130456834	-0.16904506974007172	-0.07640173096135834	-0.25045223762249424	0.0007243404016017141	-0.4622992117215302	-0.6417428324358766	-0.6525495458260859	-1.100349649704904	-1.1757145301168441	0.004047146670398807	0.13597546869238808	-0.3262081787990977	-0.13353551170320432	-0.490632570817808	-0.3599346870456421
88.04	-0.26261129732862837	-0.1429605873914169	0.01505553931550424	-0.2010687906939416	-0.040896254906026774	-0.3336929654062351	-0.3048716743329299	-0.251952568268362	-0.18153486616295542	-0.5358756067522452	-0.6273837910321707	-0.7793042033421971	0.055455466552924396	0.09540872808060341	0.00755248347936377	-0.13443840323364994	0.08992550672236266	0.03238883475808997
89.02	-0.1647670201689988	-0.5215007256264133	-0.3707641023097776	-0.4083039962985433	-0.6715797040166757	-0.21866924679352862	-0.2114228177634303	-0.4749960439720146	-0.6030059861465069	-0.6600594247266158	-0.9673051689614429	-1.2628938232018299	0.09701974737355804	-0.022651418002332342	-0.2141766801970372	-0.33066316182724853	-0.3713218524100653	-0.706133187442055
91.04	0.1534940072826982	0.3327848851466684	0.3790483165645699	0.17733535864370487	-0.23783751959472943	-0.3875764201397807	-0.3836703825061268	-0.48301629131826385	-0.8249500565404747	-0.7713113442458075	-1.3783707062503514	-1.298161044220116	0.07911974779853183	-0.2227788374765212	-0.05466044545970733	-0.5814204185655423	-0.34294468067697814	-0.6090143932855088
920.24	1.6441430053294295	0.0059509540622262325	-0.01070656864453634	-0.3053367666059317	-0.4225101652538097	-9.281348241690212	-0.08421625523059695	-3.1560495106537485	-2.5889082966109984	-3.22703585701384	-5.873451453444769	-6.911891558795244	-1.214128424987557	0.1930975841429354	-0.521882466248347	-0.2985953130106469	-1.246952334419128	-2.6446943168777803
96.97	-0.3395488553914595	-0.24417734608236907	-0.019435483775956608	-0.4172811690883201	-0.8057314627094795	-1.5817246215940621	-0.2701526046722189	-0.3551230138530784	-0.4873872808120534	-0.447728918218386	-0.8932752537713764	-0.9395399070831986	-0.1726768810417015	0.004815654684032902	-0.28817020509367847	-0.33018923072366724	-0.8060671600688842	-0.7151549627928495
994.3	0.1406063163759398	0.1885395820749117	-0.08954712130912268	-1.679425376747798	-0.8172156743329134	-6.406198337018765	-0.5004700911282689	-0.7330844935347486	-3.0326684742288954	-1.2543688786884255	-3.692038531159376	-0.9445534141408853	-0.737674779423451	0.17602895268793542	-0.738857026117284	-0.29125125483776615	-1.0461358958866689	-0.8216318429396312
