ion,feature,coef,coef_abs,biogrid,string,targets,Kinases/Phosphatases,Metabolites
275.0200,YDL028C,0.148010670039,0.148010670039,0,0,0,MPS1,6-Phospho-D-gluconate
387.0000,YOR061W,-0.147972092502,0.147972092502,0,0,0,CKA2,dUDP
188.0600,YGL019W,-0.147896567311,0.147896567311,0,0,0,CKB1,N-Acetyl-L-glutamate
387.0000,YGL019W,-0.147881737185,0.147881737185,0,0,0,CKB1,dUDP
127.0500,YFL029C,0.147605126342,0.147605126342,0,0,0,CAK1,gamma-Amino-gamma-cyanobutanoate
127.0500,YGL019W,-0.147579410234,0.147579410234,0,0,0,CKB1,gamma-Amino-gamma-cyanobutanoate
281.2500,YFL029C,-0.147500276848,0.147500276848,0,0,0,CAK1,octadecenoate (n-C18:1)
102.0600,YMR001C,-0.147403892609,0.147403892609,0,0,0,CDC5,4-Aminobutanoate
402.0100,YMR001C,-0.147313812165,0.147313812165,0,0,0,CDC5,CDP
423.0300,YPL256C,0.147292666116,0.147292666116,0,0,0,CLN2,Thiamine diphosphate
249.0600,YFL029C,-0.147279885355,0.147279885355,0,0,0,CAK1,gamma-L-Glutamyl-L-cysteine
114.0600,YJL141C,0.147221483781,0.147221483781,0,0,0,YAK1,L-Proline
188.0600,YMR001C,0.147174250189,0.147174250189,0,0,0,CDC5,N-Acetyl-L-glutamate
423.0300,YMR001C,-0.147160813305,0.147160813305,0,0,0,CDC5,Thiamine diphosphate
226.0100,YJR066W,-0.147126471146,0.147126471146,1,0,0,TOR1,L-Glutamate 5-phosphate
267.0700,YMR001C,-0.1470845341,0.1470845341,0,0,0,CDC5,Inosine
268.0200,YOR039W,-0.146750831746,0.146750831746,0,0,0,CKB2,N-Acetyl-L-glutamyl 5-phosphate
172.0600,YFL029C,-0.146483521537,0.146483521537,0,0,0,CAK1,N-Acetyl-L-glutamate 5-semialdehyde
606.0700,YFL029C,-0.146212716012,0.146212716012,0,0,0,CAK1,UDP-N-acetyl-D-galactosamine
127.0500,YGL019W,-0.146117265467,0.146117265467,0,0,0,CKB1,gamma-Amino-gamma-cyanobutanoate
606.0700,YPL256C,0.146076062689,0.146076062689,1,0,0,CLN2,UDP-N-acetyl-D-galactosamine
604.0700,YIL095W,-0.146011225575,0.146011225575,0,0,0,PRK1,GDP-D-mannose
606.0700,YNL161W,-0.14577998902,0.14577998902,0,0,0,CBK1,UDP-N-acetyl-D-galactosamine
237.0300,YFL033C,-0.145739749229,0.145739749229,0,0,0,RIM15,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
347.0400,YJR066W,-0.145633489601,0.145633489601,0,0,0,TOR1,IMP
171.0100,YJL164C,-0.145531113179,0.145531113179,0,0,0,TPK1,Glycerol 3-phosphate
808.1200,YFL033C,-0.145418623274,0.145418623274,1,0,0,RIM15,Acetyl-CoA
226.0100,YFL029C,-0.145413611277,0.145413611277,0,0,0,CAK1,L-Glutamate 5-phosphate
132.0300,YFL033C,0.145411695981,0.145411695981,0,0,0,RIM15,L-Aspartate
127.0500,YBR160W,-0.14529981706,0.14529981706,0,0,0,CDC28,gamma-Amino-gamma-cyanobutanoate
214.0100,YOR039W,-0.145118027731,0.145118027731,0,0,0,CKB2,O-Phospho-4-hydroxy-L-threonine
226.0100,YJL141C,-0.145022851831,0.145022851831,0,0,0,YAK1,L-Glutamate 5-phosphate
387.0000,YIL035C,-0.144630988306,0.144630988306,0,0,0,CKA1,dUDP
243.0600,YPR119W,-0.144613122102,0.144613122102,0,0,0,CLB2,Uridine
604.0700,YPR119W,-0.144579531396,0.144579531396,1,0,0,CLB2,GDP-D-mannose
279.2300,YFL029C,-0.144496710014,0.144496710014,0,0,0,CAK1,octadecadienoate (n-C18:2)
268.0200,YBR160W,-0.144230245099,0.144230245099,0,0,0,CDC28,N-Acetyl-L-glutamyl 5-phosphate
188.0600,YOR039W,-0.143831363067,0.143831363067,0,0,0,CKB2,N-Acetyl-L-glutamate
184.0000,YJL164C,-0.143830068806,0.143830068806,0,0,0,TPK1,O-Phospho-L-serine
133.0100,YJR066W,0.143812738199,0.143812738199,1,0,0,TOR1,L-Malate
174.0900,YJR066W,-0.143705760147,0.143705760147,0,0,0,TOR1,L-Citrulline
127.0500,YJL164C,0.143524312838,0.143524312838,0,0,0,TPK1,gamma-Amino-gamma-cyanobutanoate
237.0300,YNL161W,-0.143358353348,0.143358353348,0,0,0,CBK1,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
114.0600,YGL019W,0.143315457575,0.143315457575,0,0,0,CKB1,L-Proline
226.0100,YGL019W,-0.143076081592,0.143076081592,0,0,0,CKB1,L-Glutamate 5-phosphate
132.0300,YFL033C,0.143067805901,0.143067805901,0,0,0,RIM15,L-Aspartate
188.0600,YIL035C,-0.143000816366,0.143000816366,0,0,0,CKA1,N-Acetyl-L-glutamate
249.0600,YDL028C,-0.142985135146,0.142985135146,0,0,0,MPS1,gamma-L-Glutamyl-L-cysteine
306.0500,YOR061W,-0.142963577945,0.142963577945,0,0,0,CKA2,dCMP
606.0700,YNL161W,-0.142927725666,0.142927725666,0,0,0,CBK1,UDP-N-acetyl-D-galactosamine
249.0600,YDL028C,-0.142832833901,0.142832833901,0,0,0,MPS1,gamma-L-Glutamyl-L-cysteine
226.0100,YJL141C,-0.142827429477,0.142827429477,0,0,0,YAK1,L-Glutamate 5-phosphate
606.0700,YJR066W,0.142704315852,0.142704315852,1,0,0,TOR1,UDP-N-acetyl-D-galactosamine
187.0200,YMR001C,0.142528815857,0.142528815857,0,0,0,CDC5,"But-1-ene-1,2,4-tricarboxylate"
306.0500,YOR061W,-0.142528465385,0.142528465385,0,0,0,CKA2,dCMP
275.0200,YFL029C,0.142508784981,0.142508784981,0,0,0,CAK1,6-Phospho-D-gluconate
202.0700,YFL029C,-0.142437488139,0.142437488139,0,0,0,CAK1,Chitin (monomer)
127.0500,YOR039W,-0.142361989037,0.142361989037,0,0,0,CKB2,gamma-Amino-gamma-cyanobutanoate
145.0600,YFL033C,-0.142361460641,0.142361460641,0,0,0,RIM15,L-Glutamine
387.0000,YOR061W,-0.142307259931,0.142307259931,0,0,0,CKA2,dUDP
188.0600,YOR039W,-0.142264747369,0.142264747369,0,0,0,CKB2,N-Acetyl-L-glutamate
402.0100,YMR001C,-0.142201890157,0.142201890157,0,0,0,CDC5,CDP
387.0000,YGL019W,-0.142057685365,0.142057685365,0,0,0,CKB1,dUDP
133.0100,YFL033C,0.141972590056,0.141972590056,0,0,0,RIM15,L-Malate
172.0600,YFL029C,-0.141888580684,0.141888580684,0,0,0,CAK1,N-Acetyl-L-glutamate 5-semialdehyde
145.0600,YGL019W,-0.141615141135,0.141615141135,1,0,0,CKB1,L-Glutamine
127.0500,YIL035C,-0.141395428073,0.141395428073,0,0,0,CKA1,gamma-Amino-gamma-cyanobutanoate
174.0900,YJR066W,-0.141234868359,0.141234868359,0,0,0,TOR1,L-Citrulline
275.0200,YFL029C,0.141205731934,0.141205731934,0,0,0,CAK1,6-Phospho-D-gluconate
387.0000,YOR061W,-0.141033801319,0.141033801319,0,0,0,CKA2,dUDP
184.0000,YJL164C,-0.141008790314,0.141008790314,0,0,0,TPK1,O-Phospho-L-serine
133.0100,YFL029C,-0.140992884312,0.140992884312,0,0,0,CAK1,L-Malate
267.0700,YJL141C,-0.140903206935,0.140903206935,0,0,0,YAK1,Inosine
131.0500,YFL029C,-0.140796760188,0.140796760188,0,0,0,CAK1,L-Asparagine
127.0500,YGL019W,-0.140632497894,0.140632497894,0,0,0,CKB1,gamma-Amino-gamma-cyanobutanoate
237.0300,YJL141C,-0.140382636564,0.140382636564,0,0,0,YAK1,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
127.0500,YOR061W,-0.140369245141,0.140369245141,0,0,0,CKA2,gamma-Amino-gamma-cyanobutanoate
482.9600,YOR039W,0.140364628565,0.140364628565,0,0,0,CKB2,UTP
131.0500,YNL161W,-0.140333039276,0.140333039276,0,0,0,CBK1,L-Asparagine
132.0300,YPR119W,0.140158222238,0.140158222238,0,0,0,CLB2,L-Aspartate
184.0000,YJR066W,0.140062897452,0.140062897452,1,0,0,TOR1,O-Phospho-L-serine
145.0600,YGL019W,-0.139939264165,0.139939264165,1,0,0,CKB1,L-Glutamine
306.0500,YDL028C,0.139835216845,0.139835216845,0,0,0,MPS1,dCMP
227.2000,YFL029C,-0.139801849391,0.139801849391,0,0,0,CAK1,tetradecanoate (n-C14:0)
347.0400,YJR066W,-0.139764561276,0.139764561276,0,0,0,TOR1,IMP
218.0300,YPL256C,-0.13973818012,0.13973818012,0,0,0,CLN2,4-Amino-2-methyl-5-phosphomethylpyrimidine
387.0000,YPL256C,0.139660848361,0.139660848361,0,0,0,CLN2,dUDP
306.0500,YIL035C,-0.139549912218,0.139549912218,0,0,0,CKA1,dCMP
131.0800,YJR066W,-0.139549606894,0.139549606894,1,1,0,TOR1,Ornithine
387.0000,YIL035C,-0.139506503589,0.139506503589,0,0,0,CKA1,dUDP
267.0700,YFL033C,-0.139498516416,0.139498516416,0,0,0,RIM15,Inosine
184.0000,YJL164C,-0.139494219314,0.139494219314,0,0,0,TPK1,O-Phospho-L-serine
275.0200,YPL256C,0.139491882916,0.139491882916,0,0,0,CLN2,6-Phospho-D-gluconate
127.0500,YOR039W,-0.13947222746,0.13947222746,0,0,0,CKB2,gamma-Amino-gamma-cyanobutanoate
249.0600,YJL141C,-0.139434730044,0.139434730044,0,0,0,YAK1,gamma-L-Glutamyl-L-cysteine
306.0500,YIL095W,-0.139287657502,0.139287657502,0,0,0,PRK1,dCMP
154.0600,YJL141C,-0.139173420985,0.139173420985,0,0,0,YAK1,L-Histidine
131.0500,YIL095W,0.13902719567,0.13902719567,0,0,0,PRK1,L-Asparagine
114.0600,YDL028C,0.139003191915,0.139003191915,0,0,0,MPS1,L-Proline
184.0000,YJL164C,-0.139001267823,0.139001267823,0,0,0,TPK1,O-Phospho-L-serine
268.0200,YFL033C,-0.138996695943,0.138996695943,0,0,0,RIM15,N-Acetyl-L-glutamyl 5-phosphate
275.0200,YDL028C,0.138968029533,0.138968029533,0,0,0,MPS1,6-Phospho-D-gluconate
387.0000,YOR061W,-0.138966911571,0.138966911571,0,0,0,CKA2,dUDP
606.0700,YPL256C,0.138824308531,0.138824308531,1,0,0,CLN2,UDP-N-acetyl-D-galactosamine
237.0300,YMR001C,0.138813216012,0.138813216012,0,0,0,CDC5,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
188.0600,YPL256C,0.138808582838,0.138808582838,0,0,0,CLN2,N-Acetyl-L-glutamate
154.0600,YJR066W,-0.138808146559,0.138808146559,1,1,0,TOR1,L-Histidine
133.0100,YMR001C,-0.13871521668,0.13871521668,0,0,0,CDC5,L-Malate
131.0800,YOR061W,-0.138714545719,0.138714545719,0,0,0,CKA2,Ornithine
188.0600,YOR061W,-0.13863642242,0.13863642242,0,0,0,CKA2,N-Acetyl-L-glutamate
243.0600,YJL141C,-0.138627014481,0.138627014481,0,0,0,YAK1,Uridine
127.0500,YDL028C,-0.138606657608,0.138606657608,0,0,0,MPS1,gamma-Amino-gamma-cyanobutanoate
267.0700,YPL256C,0.138553093076,0.138553093076,0,0,0,CLN2,Inosine
249.0600,YFL029C,-0.138532749594,0.138532749594,0,0,0,CAK1,gamma-L-Glutamyl-L-cysteine
387.0000,YOR061W,-0.13839252159,0.13839252159,0,0,0,CKA2,dUDP
604.0700,YMR001C,-0.138369527803,0.138369527803,0,0,0,CDC5,GDP-D-mannose
423.0300,YJR066W,0.138291203551,0.138291203551,0,0,0,TOR1,Thiamine diphosphate
347.0400,YOR061W,-0.138139218252,0.138139218252,0,0,0,CKA2,IMP
237.0300,YPL256C,0.138116463793,0.138116463793,0,0,0,CLN2,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
145.0600,YOR061W,-0.138107949596,0.138107949596,0,0,0,CKA2,L-Glutamine
171.0100,YIL095W,-0.138090475995,0.138090475995,1,0,0,PRK1,Glycerol 3-phosphate
606.0700,YPL256C,0.138001336258,0.138001336258,1,0,0,CLN2,UDP-N-acetyl-D-galactosamine
131.0500,YMR001C,0.137943326767,0.137943326767,0,0,0,CDC5,L-Asparagine
102.0600,YJL164C,-0.137836574238,0.137836574238,0,1,0,TPK1,4-Aminobutanoate
237.0300,YMR001C,0.137769192474,0.137769192474,0,0,0,CDC5,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
184.0000,YFL029C,-0.137740798166,0.137740798166,0,0,0,CAK1,O-Phospho-L-serine
214.0100,YFL029C,-0.137718124198,0.137718124198,0,0,0,CAK1,O-Phospho-4-hydroxy-L-threonine
145.0600,YBR160W,-0.137711788894,0.137711788894,1,0,0,CDC28,L-Glutamine
387.0000,YOR061W,-0.137711525095,0.137711525095,0,0,0,CKA2,dUDP
402.0100,YFL029C,-0.137650875784,0.137650875784,0,0,0,CAK1,CDP
115.0000,YIL095W,-0.137610690568,0.137610690568,0,0,0,PRK1,Fumarate
174.0900,YIL035C,-0.137533740508,0.137533740508,0,0,0,CKA1,L-Citrulline
188.0600,YOR061W,-0.137490197338,0.137490197338,0,0,0,CKA2,N-Acetyl-L-glutamate
172.0600,YFL029C,-0.137485852151,0.137485852151,0,0,0,CAK1,N-Acetyl-L-glutamate 5-semialdehyde
267.0700,YBR160W,0.137405161493,0.137405161493,0,0,0,CDC28,Inosine
174.0900,YFL029C,-0.137201381575,0.137201381575,0,0,0,CAK1,L-Citrulline
423.0300,YNL161W,-0.13718359398,0.13718359398,0,0,0,CBK1,Thiamine diphosphate
132.0300,YDL028C,-0.137156856416,0.137156856416,0,0,0,MPS1,L-Aspartate
171.0100,YIL095W,-0.13710842203,0.13710842203,1,0,0,PRK1,Glycerol 3-phosphate
423.0300,YJL141C,-0.137079733383,0.137079733383,0,0,0,YAK1,Thiamine diphosphate
131.0500,YOR061W,-0.137053011003,0.137053011003,0,0,0,CKA2,L-Asparagine
187.0200,YFL033C,-0.137035291862,0.137035291862,0,0,0,RIM15,"But-1-ene-1,2,4-tricarboxylate"
606.0700,YJR066W,0.137034814704,0.137034814704,1,0,0,TOR1,UDP-N-acetyl-D-galactosamine
184.0000,YJL164C,-0.137004565954,0.137004565954,0,0,0,TPK1,O-Phospho-L-serine
306.0500,YJL141C,-0.13700431426,0.13700431426,0,0,0,YAK1,dCMP
131.0800,YOR061W,-0.136986532295,0.136986532295,0,0,0,CKA2,Ornithine
362.0500,YDL028C,0.136894566727,0.136894566727,0,0,0,MPS1,GMP
131.0500,YJL164C,0.136885237929,0.136885237929,1,0,0,TPK1,L-Asparagine
226.0100,YFL029C,-0.136865216768,0.136865216768,0,0,0,CAK1,L-Glutamate 5-phosphate
115.0000,YPL256C,0.136813061036,0.136813061036,0,0,0,CLN2,Fumarate
387.0000,YIL035C,-0.13678433839,0.13678433839,0,0,0,CKA1,dUDP
226.0100,YJR066W,-0.136773601732,0.136773601732,1,0,0,TOR1,L-Glutamate 5-phosphate
174.0600,YFL029C,-0.136745264287,0.136745264287,0,0,0,CAK1,Indole-3-acetate
267.0700,YJL164C,-0.136677361279,0.136677361279,0,0,0,TPK1,Inosine
132.0300,YJL141C,0.136659863588,0.136659863588,0,0,0,YAK1,L-Aspartate
808.1200,YFL033C,-0.136637851647,0.136637851647,1,0,0,RIM15,Acetyl-CoA
115.0000,YMR001C,-0.136454990544,0.136454990544,0,0,0,CDC5,Fumarate
133.0100,YPL256C,0.13643853488,0.13643853488,0,0,0,CLN2,L-Malate
387.0000,YJR066W,-0.136225442177,0.136225442177,0,0,0,TOR1,dUDP
131.0800,YJR066W,-0.136169743494,0.136169743494,1,1,0,TOR1,Ornithine
402.0100,YDL028C,0.136105585409,0.136105585409,0,0,0,MPS1,CDP
306.0500,YIL035C,-0.135941865147,0.135941865147,0,0,0,CKA1,dCMP
237.0300,YPL256C,0.13593261058,0.13593261058,0,0,0,CLN2,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
127.0500,YGL019W,-0.135829976044,0.135829976044,0,0,0,CKB1,gamma-Amino-gamma-cyanobutanoate
131.0800,YOR061W,-0.135734517435,0.135734517435,0,0,0,CKA2,Ornithine
347.0400,YJR066W,-0.135644287197,0.135644287197,0,0,0,TOR1,IMP
347.0400,YJR066W,-0.135610785525,0.135610785525,0,0,0,TOR1,IMP
187.0200,YFL033C,-0.135583936726,0.135583936726,0,0,0,RIM15,"But-1-ene-1,2,4-tricarboxylate"
275.0200,YDL028C,0.135579923984,0.135579923984,0,0,0,MPS1,6-Phospho-D-gluconate
606.0700,YNL161W,-0.135332999869,0.135332999869,0,0,0,CBK1,UDP-N-acetyl-D-galactosamine
187.0200,YFL033C,-0.135280338643,0.135280338643,0,0,0,RIM15,"But-1-ene-1,2,4-tricarboxylate"
268.0200,YNL161W,-0.135142337969,0.135142337969,0,0,0,CBK1,N-Acetyl-L-glutamyl 5-phosphate
131.0500,YJL141C,-0.135131894396,0.135131894396,0,0,0,YAK1,L-Asparagine
133.0100,YPL256C,0.135105211618,0.135105211618,0,0,0,CLN2,L-Malate
306.0500,YNL161W,-0.13501417396,0.13501417396,0,0,0,CBK1,dCMP
188.0600,YGL019W,-0.134925986694,0.134925986694,0,0,0,CKB1,N-Acetyl-L-glutamate
226.0100,YJR066W,-0.134845097273,0.134845097273,1,0,0,TOR1,L-Glutamate 5-phosphate
268.0200,YFL033C,-0.134741604134,0.134741604134,0,0,0,RIM15,N-Acetyl-L-glutamyl 5-phosphate
127.0500,YBR160W,-0.13469928534,0.13469928534,0,0,0,CDC28,gamma-Amino-gamma-cyanobutanoate
188.0600,YOR039W,-0.134690453419,0.134690453419,0,0,0,CKB2,N-Acetyl-L-glutamate
184.0000,YJL164C,-0.134672702604,0.134672702604,0,0,0,TPK1,O-Phospho-L-serine
267.0700,YMR001C,-0.134662930663,0.134662930663,0,0,0,CDC5,Inosine
423.0300,YMR001C,-0.134659856973,0.134659856973,0,0,0,CDC5,Thiamine diphosphate
114.0600,YNL161W,0.134629134448,0.134629134448,0,0,0,CBK1,L-Proline
237.0300,YNL161W,-0.134510857177,0.134510857177,0,0,0,CBK1,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
347.0400,YOR039W,-0.134509285878,0.134509285878,0,0,0,CKB2,IMP
268.0200,YOR039W,-0.134486051782,0.134486051782,0,0,0,CKB2,N-Acetyl-L-glutamyl 5-phosphate
387.0000,YIL035C,-0.134468527396,0.134468527396,0,0,0,CKA1,dUDP
114.0600,YOR039W,0.134398949083,0.134398949083,0,0,0,CKB2,L-Proline
347.0400,YJR066W,-0.134372215799,0.134372215799,0,0,0,TOR1,IMP
188.0600,YIL035C,-0.134370773014,0.134370773014,0,0,0,CKA1,N-Acetyl-L-glutamate
129.0200,YFL029C,-0.134232895962,0.134232895962,0,0,0,CAK1,Itaconate
226.0100,YGL019W,-0.134221749537,0.134221749537,0,0,0,CKB1,L-Glutamate 5-phosphate
347.0400,YIL035C,-0.134170161661,0.134170161661,0,0,0,CKA1,IMP
131.0800,YJR066W,-0.134104072025,0.134104072025,1,1,0,TOR1,Ornithine
114.0600,YJL164C,-0.133921651046,0.133921651046,0,0,0,TPK1,L-Proline
145.0600,YJR066W,-0.133862694062,0.133862694062,1,1,0,TOR1,L-Glutamine
225.1900,YJL141C,0.133811970386,0.133811970386,0,0,0,YAK1,tetradecenoate (n-C14:1)
423.0300,YJR066W,0.133748279717,0.133748279717,0,0,0,TOR1,Thiamine diphosphate
133.0100,YBR160W,0.133561991014,0.133561991014,1,1,0,CDC28,L-Malate
255.2300,YFL029C,-0.133485454865,0.133485454865,0,0,0,CAK1,2-Hydroxy-hexadecanal
171.0100,YJL164C,-0.133483595011,0.133483595011,0,0,0,TPK1,Glycerol 3-phosphate
154.0600,YFL029C,-0.133422621236,0.133422621236,0,0,0,CAK1,L-Histidine
275.0200,YPL256C,0.133372723806,0.133372723806,0,0,0,CLN2,6-Phospho-D-gluconate
131.0800,YGL019W,-0.133329758615,0.133329758615,0,0,0,CKB1,Ornithine
154.0600,YIL095W,0.13321040129,0.13321040129,0,0,0,PRK1,L-Histidine
604.0700,YBL088C,-0.133102324777,0.133102324777,0,0,0,TEL1,GDP-D-mannose
127.0500,YOR039W,-0.13301562796,0.13301562796,0,0,0,CKB2,gamma-Amino-gamma-cyanobutanoate
188.0600,YOR039W,-0.132933034618,0.132933034618,0,0,0,CKB2,N-Acetyl-L-glutamate
237.0300,YOR061W,-0.132922761188,0.132922761188,0,0,0,CKA2,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
115.0000,YFL033C,0.132889661851,0.132889661851,1,0,0,RIM15,Fumarate
387.0000,YIL035C,-0.132814848519,0.132814848519,0,0,0,CKA1,dUDP
347.0400,YJL141C,-0.132772208997,0.132772208997,0,0,0,YAK1,IMP
131.0800,YFL033C,-0.132694566009,0.132694566009,0,0,0,RIM15,Ornithine
127.0500,YOR039W,-0.132682371328,0.132682371328,0,0,0,CKB2,gamma-Amino-gamma-cyanobutanoate
227.2000,YFL029C,-0.132611794853,0.132611794853,0,0,0,CAK1,tetradecanoate (n-C14:0)
131.0800,YJR066W,-0.132271814753,0.132271814753,1,1,0,TOR1,Ornithine
387.0000,YGL019W,-0.13224819738,0.13224819738,0,0,0,CKB1,dUDP
255.2300,YFL029C,-0.132120290398,0.132120290398,0,0,0,CAK1,2-Hydroxy-hexadecanal
347.0400,YGL019W,-0.132005773065,0.132005773065,0,0,0,CKB1,IMP
365.0500,YDL028C,-0.132000700063,0.132000700063,0,0,0,MPS1,5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
237.0300,YMR001C,0.131938604262,0.131938604262,0,0,0,CDC5,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
237.0300,YMR001C,0.131887357004,0.131887357004,0,0,0,CDC5,D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate
131.0800,YFL033C,-0.131738677852,0.131738677852,0,0,0,RIM15,Ornithine
145.0600,YIL035C,-0.131703796963,0.131703796963,0,0,0,CKA1,L-Glutamine
102.0600,YFL029C,-0.131673380095,0.131673380095,0,0,0,CAK1,4-Aminobutanoate
275.0200,YFL029C,0.131654269338,0.131654269338,0,0,0,CAK1,6-Phospho-D-gluconate
387.0000,YJL141C,-0.131641329153,0.131641329153,0,0,0,YAK1,dUDP
133.0100,YDL028C,0.131461921734,0.131461921734,0,0,0,MPS1,L-Malate
131.0800,YIL035C,-0.131398379226,0.131398379226,0,0,0,CKA1,Ornithine
423.0300,YFL029C,-0.131241860925,0.131241860925,0,0,0,CAK1,Thiamine diphosphate
132.0300,YPR119W,0.131237165473,0.131237165473,0,0,0,CLB2,L-Aspartate
606.0700,YJL141C,-0.13115991592,0.13115991592,0,0,0,YAK1,UDP-N-acetyl-D-galactosamine
151.0300,YJR066W,-0.131108659199,0.131108659199,0,0,0,TOR1,Xanthine
214.0100,YIL095W,-0.131022050513,0.131022050513,0,0,0,PRK1,O-Phospho-4-hydroxy-L-threonine
226.0100,YJR066W,-0.130981859602,0.130981859602,1,0,0,TOR1,L-Glutamate 5-phosphate
188.0600,YIL035C,-0.13096552088,0.13096552088,0,0,0,CKA1,N-Acetyl-L-glutamate
154.0600,YDL028C,-0.130964704653,0.130964704653,0,0,0,MPS1,L-Histidine
127.0500,YJL164C,0.130944417605,0.130944417605,0,0,0,TPK1,gamma-Amino-gamma-cyanobutanoate
133.0100,YBR160W,0.130904180726,0.130904180726,1,1,0,CDC28,L-Malate
249.0600,YDL028C,-0.130821500958,0.130821500958,0,0,0,MPS1,gamma-L-Glutamyl-L-cysteine
127.0500,YOR039W,-0.130770348288,0.130770348288,0,0,0,CKB2,gamma-Amino-gamma-cyanobutanoate
604.0700,YOR061W,-0.130727920349,0.130727920349,0,0,0,CKA2,GDP-D-mannose
145.0600,YJR066W,-0.130703884647,0.130703884647,1,1,0,TOR1,L-Glutamine
132.0300,YFL029C,-0.130703458039,0.130703458039,0,0,0,CAK1,L-Aspartate
226.0100,YOR039W,-0.130663547507,0.130663547507,0,0,0,CKB2,L-Glutamate 5-phosphate
131.0500,YFL029C,-0.130611168229,0.130611168229,0,0,0,CAK1,L-Asparagine
145.0600,YOR039W,-0.130574801409,0.130574801409,0,0,0,CKB2,L-Glutamine
132.0300,YPR119W,0.130491411566,0.130491411566,0,0,0,CLB2,L-Aspartate
365.0500,YFL029C,0.130301538025,0.130301538025,0,0,0,CAK1,5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
387.0000,YOR061W,-0.130249865248,0.130249865248,0,0,0,CKA2,dUDP
145.0600,YDL028C,-0.130208642206,0.130208642206,0,0,0,MPS1,L-Glutamine
131.0800,YMR001C,0.130181060221,0.130181060221,0,0,0,CDC5,Ornithine
226.0100,YJL164C,0.130155352413,0.130155352413,0,0,0,TPK1,L-Glutamate 5-phosphate
114.0600,YOR039W,0.13013923647,0.13013923647,0,0,0,CKB2,L-Proline
347.0400,YJL164C,0.130135579448,0.130135579448,0,0,0,TPK1,IMP
154.0600,YJL141C,-0.130097687854,0.130097687854,0,0,0,YAK1,L-Histidine
188.0600,YIL035C,-0.130049542661,0.130049542661,0,0,0,CKA1,N-Acetyl-L-glutamate
184.0000,YFL029C,-0.129962723269,0.129962723269,0,0,0,CAK1,O-Phospho-L-serine
226.0100,YJL164C,0.129880418203,0.129880418203,0,0,0,TPK1,L-Glutamate 5-phosphate
188.0600,YGL019W,-0.129831749916,0.129831749916,0,0,0,CKB1,N-Acetyl-L-glutamate
115.0000,YJR066W,0.129803103655,0.129803103655,1,0,0,TOR1,Fumarate
347.0400,YJL164C,0.129725398672,0.129725398672,0,0,0,TPK1,IMP
172.0600,YJL164C,-0.129695928357,0.129695928357,0,0,0,TPK1,N-Acetyl-L-glutamate 5-semialdehyde
226.0100,YOR039W,-0.129681583803,0.129681583803,0,0,0,CKB2,L-Glutamate 5-phosphate
115.0000,YFL029C,-0.129657332831,0.129657332831,0,0,0,CAK1,Fumarate
184.0000,YJL164C,-0.12955327208,0.12955327208,0,0,0,TPK1,O-Phospho-L-serine
174.0600,YFL029C,-0.129539251563,0.129539251563,0,0,0,CAK1,Indole-3-acetate
226.0100,YMR001C,0.129496909014,0.129496909014,0,0,0,CDC5,L-Glutamate 5-phosphate
133.0100,YDL028C,0.129486267793,0.129486267793,0,0,0,MPS1,L-Malate
249.0600,YFL033C,-0.129398815744,0.129398815744,0,0,0,RIM15,gamma-L-Glutamyl-L-cysteine
188.0600,YFL033C,-0.129379172155,0.129379172155,0,0,0,RIM15,N-Acetyl-L-glutamate
606.0700,YMR001C,-0.129326857598,0.129326857598,0,0,0,CDC5,UDP-N-acetyl-D-galactosamine
604.0700,YIL095W,-0.129249304781,0.129249304781,0,0,0,PRK1,GDP-D-mannose
127.0500,YGL019W,-0.129235226663,0.129235226663,0,0,0,CKB1,gamma-Amino-gamma-cyanobutanoate
135.0500,YFL029C,-0.129202445027,0.129202445027,0,0,0,CAK1,Phenylacetic acid
604.0700,YPL256C,0.129121893223,0.129121893223,0,0,0,CLN2,GDP-D-mannose
131.0800,YOR061W,-0.129118473002,0.129118473002,0,0,0,CKA2,Ornithine
387.0000,YBR160W,-0.12908370615,0.12908370615,0,0,0,CDC28,dUDP
114.0600,YJL141C,0.128954006031,0.128954006031,0,0,0,YAK1,L-Proline
131.0500,YFL033C,-0.128908749538,0.128908749538,0,0,0,RIM15,L-Asparagine
115.0000,YMR001C,-0.128880686884,0.128880686884,0,0,0,CDC5,Fumarate
131.0800,YIL095W,-0.128750644146,0.128750644146,0,0,0,PRK1,Ornithine
306.0500,YIL035C,-0.128706154896,0.128706154896,0,0,0,CKA1,dCMP
184.0000,YJL164C,-0.12844725419,0.12844725419,0,0,0,TPK1,O-Phospho-L-serine
