	YAL017W	YBL009W	YBL016W	YBL056W	YBL088C	YBR028C	YBR059C	YBR097W	YBR125C	YBR274W	YBR276C	YCR008W	YCR079W	YCR091W	YDL006W	YDL025C	YDL047W	YDL079C	YDL101C	YDL134C	YDL188C	YDL214C	YDL230W	YDR075W	YDR122W	YDR247W	YDR283C	YDR466W	YDR477W	YDR523C	YER129W	YFR014C	YGL021W	YGL059W	YGL179C	YGL180W	YGR040W	YGR123C	YGR188C	YGR203W	YGR262C	YHR030C	YHR076W	YHR082C	YHR135C	YIL035C	YIL042C	YIL095W	YIL113W	YIR026C	YJL095W	YJL106W	YJL128C	YJL164C	YJL165C	YJL187C	YJR059W	YJR066W	YKL048C	YKL101W	YKL116C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YKL171W	YKL198C	YLL010C	YLL019C	YLR019W	YLR096W	YLR113W	YLR240W	YLR248W	YLR362W	YLR433C	YML016C	YML057W	YMR104C	YMR139W	YMR216C	YMR291W	YNL020C	YNL032W	YNL099C	YNL154C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOL045W	YOL100W	YOL113W	YOL128C	YOR061W	YOR090C	YOR208W	YOR231W	YOR233W	YOR267C	YOR351C	YPL026C	YPL031C	YPL140C	YPL141C	YPL150W	YPL179W	YPL203W	YPL236C	YPR054W	YPR073C	YPR106W	YPR111W
r_0935	0.10016086912609973	0.06887045062481809	0.018883222274367215	-0.2766447038896662	0.15200750660463722	0.17481277853204485	0.019554134096435107	-0.35579189853322746	0.4697834331254	0.2118095325036581	0.04743959416663144	-0.22779517866736848	-0.059253155567457964	0.22096205255109974	-0.22325014227964496	0.35910445010152137	-0.053289080845037626	-0.12357168552192722	0.049449508273599806	0.20387858568547482	0.40683476901025295	0.10793235450921483	0.024206155857737312	-0.051032492091930996	0.22768855228433574	-0.15716676372229268	-0.010751287341502427	0.1444353058265506	0.20659356337406468	0.12686434749933798	-0.011822916524524043	0.20987221861441394	-0.032825278387590695	0.1756717236752136	0.05087596360069316	-0.08175724276455981	0.12716106129930313	-0.46446730135433006	0.2973408066619262	0.23502797691203736	0.13227121604228964	0.28253604213349703	0.11034130567841084	0.05255065932022408	0.03490180338288981	0.46750650244022657	0.11937833230151189	0.11235420467030204	0.07963043427683557	0.015514175137044553	0.31523163496211315	0.728647172027452	0.4822445187771951	0.34224041065727867	0.36297883309405815	0.01522854275544415	0.5468519581970147	0.28933745932829824	-0.12491113692422376	0.014787666322136853	0.18677582712861768	-0.019709449167771762	-0.10134740490434482	0.11078953229238957	-0.0041017794189434215	0.24302677348994564	0.266726977801396	0.20425782174957263	-0.07526550455458153	0.16709611272948618	-0.14192952678015708	-0.23416143440584916	-0.0010709973104981267	0.25501663129846	0.12299379043374999	-0.38119007674627514	0.3120374078162374	0.11918852262771179	0.09975183457297015	0.3634875516068768	0.048808375638041315	0.20129583063833015	0.1151964388828633	-0.05556214000592762	-0.04076233928510947	0.09727156035807062	0.47341359717528925	0.02423415926212609	0.13398408062132772	-0.027948002366885393	0.52751040538058	-0.13621301317088227	0.5286739003615565	-0.05146631657612346	0.11263006248692935	0.005734729307824158	-0.05139095275314802	0.4485609514638191	0.054215827080852236	-0.0036679755838868408	-0.11236692896591004	0.19019604380595767	-0.16083365418668322	0.5356665105160006	0.1619037171409722	0.11993355311287934	0.014548903947853917	0.055177064135388004	0.38679617745410055	0.3908377675699609	-0.018150578388286594	-0.00975815114187771	0.16898423665632936	0.3081307682143448	0.43656409816967884
r_0936	0.09434587463934056	0.33528866531521045	-0.05707091606881356	0.5267402896522964	-0.02971936888101749	0.04257095800378194	0.006178706402146295	-0.07640866447997005	0.1908415217575414	0.24467617599275948	-0.00625615251432578	0.22927944355259874	0.14028026140893926	0.14355199895406248	-0.07259355426805802	0.03811586229355067	-0.27523592814071096	-0.015684310967257222	0.010942210198226785	-0.17540103579824073	0.22063098583752994	-0.12600009319101946	0.02134830245994576	0.06448582168514334	0.05279906018873259	0.15397705468309636	0.15118613545722667	0.0004965605435485298	0.04883737655024893	0.01626575381657273	-0.17700471580936905	0.13411427952982732	-0.08718361947805836	0.15819790521711263	0.09310219711361249	-0.05608810598961589	0.16940817007289663	-0.13404631175526613	-0.15991678637357545	0.12229802729018001	0.1964691934609608	0.04364470801851347	-0.02880798493039816	-0.03271862236646822	0.010536817467466288	0.3136257519334818	0.034859327778858584	0.057199896878797056	0.07905759533570327	-0.21464359533481692	-0.018507179490980144	0.34200378702515605	0.5724279310983452	0.09941653856836466	0.2577202428005454	-0.02285163090691327	0.2615487160172336	0.243071002653051	0.2199212497539446	-0.23810567682420264	0.10580602634606442	0.01408257533998086	-0.14837106911576564	0.10730032895858425	0.09924850068426883	0.05406530931253462	0.0576986546324619	0.07504474188533623	-0.06725939668281292	0.01877599508823059	-0.009451012105607441	-0.16938762455221748	0.03152694302698192	0.2062912005942375	0.2719629196284122	-0.20073934556632506	-0.1354685030906605	-0.08681205398829307	-0.2221355321480849	0.29571922339741186	0.09632677875782619	0.21407989518519213	0.17037941837928638	-0.009631944614995488	0.06740004239712934	0.3302785103585127	0.2530588117253846	0.044568768942226486	-0.001766801369839029	0.07024975003029893	0.12432647264662906	0.12397828458213127	0.2628241299858485	0.1584341837713148	0.11526308978625405	-0.04560060936969153	-0.18807432137972196	0.3949948679754084	0.11413930139073679	-0.26120913638950166	0.061413149153311405	0.06346412806321022	-0.11497167372634096	0.16245584060067253	0.15483362814423307	0.400653772736104	-0.023827613897056475	0.00940520309068748	0.39137911825293353	0.045011482528108195	0.15459661293267365	0.06075627189926609	0.19372296140718975	0.2668209355385329	0.3318903617190915
r_0937	0.110965895068735	-0.08533243930674408	-0.22898850834673534	-0.649723569813655	0.24703229146392516	-0.012636865713123242	-0.6324669327095699	-1.5483362626936814	-0.015104076024254325	-0.45425186800878364	-0.01166811951965106	-0.22936217041595675	-0.07582744682432269	0.4254410632929167	-0.24549122417692146	-0.11909286570072979	0.5229678947028271	-0.21542988658810852	-0.2875281314396025	-0.21368319064631988	-0.6289704262633692	-0.5173742709774676	-0.08178318883580617	-0.06682755476134707	0.1108912861902219	-1.622822874667008	0.1643686319295747	-0.3156000409241179	-0.062355967497137274	0.42073103377921334	-0.0013880488657222131	-0.34488494767309513	0.3087906171479176	0.2791154622181704	-0.2755064436692889	0.15354712221188596	-0.06678073405759458	0.3371828439524174	-0.20855380695821948	0.006947591739334933	-0.07651199771014584	-0.17291014601062024	-0.2674329516907706	0.10012800658222493	-0.09485822230951105	-0.38912930973182797	-0.17435629576108314	-0.13172789970265406	-0.3936138859774424	-0.21605167041855836	0.008013833174020844	1.1742977675109474	-1.5574899940462337	-0.5789216063285493	0.6870197294603161	0.0014892759979387015	0.2354651469490681	-0.06273721886985198	-0.3282660735510033	-0.0823967952248408	0.09629029383251532	0.04977756957656688	-0.9145561716325119	-0.1583491554488915	-0.33637545361053756	-0.055606772038735534	0.33741471041367105	0.11376895908815293	-0.27585028768988135	-0.17756418059755558	-0.039444127405199675	0.03586417581098288	-0.18240887493065172	-0.060840448461874364	-0.015394402012633805	0.1320838511657764	0.05252614693144437	-0.3718833561628396	0.004638651320877888	-0.4069184853620669	0.17912751596609913	0.012343019246243458	-0.38577978078883735	-0.20120014121691848	-0.2105214219834088	-0.31705958351275115	0.4524836231531861	-0.2914616882755527	0.2383808091789797	-0.2811614350186087	0.17905655884181013	-0.3556553286131949	0.4107422298100866	0.1599572867760913	0.24744197387325517	0.4998971076001041	0.37975018791271	0.2035077408033655	0.057705672264192244	0.3270294484713038	-0.6395903203683192	-0.2821059415695854	-0.08070872962451082	0.08172720815224142	-0.05137940250818922	-0.11542012922224666	0.1060185121110426	-0.03842035350972183	0.34653421347652485	-0.13677110459906283	-0.1437707102283751	-0.07081440416355402	0.020103766636657215	-0.10287071457526312	0.6044976059815731
r_0939	-0.035485167642456364	0.01287032478545388	0.08109333872545149	-0.09956643045592833	-0.1248071417853122	0.021271810926349492	-0.0089092387235535	0.14302074760709985	-0.08096412724632121	-0.04787699157936973	-0.036022257325007224	-0.008693001267389732	0.00388372330826022	0.0011013870007440705	0.020113829344133225	0.08645918139297464	0.02227539987028662	-0.13597448315305838	0.0418123175134596	0.1257769606924353	-0.011174461133229568	-0.06727348070643184	0.02331172762243934	-0.08284726254075409	-0.1243955816026148	-0.06906025852794845	-0.028623932830905967	0.2477293896889592	0.027106364690325464	0.10553940398116853	-0.061421324556350965	-0.0645433532323153	0.12254154155033056	-0.06048457777700805	-0.03700587554945763	0.014162592640191684	-0.04571592752334761	0.10237672717868473	-0.009099523478120809	0.025844627942918006	-0.08454168449328033	0.06371049037804559	0.0387861747159194	0.06810121873753221	-0.1753043729426667	-0.12161278288526273	0.038222110250665964	-0.006890445679603938	-0.1016718202518753	-0.20149761479176118	0.016094086053869625	-0.11940869270375618	0.1858581399372534	-0.029611631965568094	-0.09628511899153583	0.038678151717491525	-0.05878677705698212	0.26090715784820345	0.08851592508870727	-0.12290093711297899	-0.0035919142192081866	0.2638505970940693	-0.08299853109430831	-0.06824386913606313	0.0034491824662181243	-0.043015704246992775	0.0010807317621070486	-0.006886071020348091	0.14775036454053517	0.028313095388971404	-0.11122659143321895	0.018355982835344162	0.09436670291967975	-0.09295035667707288	-0.03491378733224746	0.026380745447467987	0.11190007220905188	-0.014485323998786392	0.10934639433283372	0.1051859236858619	-0.06155180396933063	0.1727766023280765	0.03665899658842445	-0.01848035074393952	-0.023985677953412148	0.2765411344840943	0.0716933583582423	0.03213331829734562	-0.025625966193697107	-0.06144784363121451	0.07501005688879006	-0.007756992066746342	0.010424688787419081	-0.0014287901601604481	-0.020004207086921688	-0.04803898675540725	0.12077071009569429	0.0787992323650968	0.03142304045081019	-0.0625037674698575	-0.057138296811837186	0.00027758426648748035	0.07440293158761695	-0.1489476039140981	-0.032533752804777494	-0.020032451124169598	-0.08953692489449436	-0.10065972484058877	0.0066057754917718415	-0.18367018906664623	0.05308505681049331	0.0803941410981438	-0.06466219981928122	0.021395920002702226	0.08827523248860757
r_0941	0.0894196321646505	-0.40511262082086336	0.04566732791938398	-0.14929067412275565	-0.05955201803658508	0.4063321631991078	-0.30323930968057583	-4.658746382797193	-0.39729461011501493	0.5794410272295316	0.15006093441809032	-0.47272906842434226	-0.06073822843324917	0.8621094859076716	-0.03063418124650762	0.13292118728310787	-0.918278592577869	-0.25004775508865573	-0.4650285963347227	0.07150951486389723	0.1250796856415079	0.729270815554119	-0.12648455080524185	-0.5936266579817269	0.15272080344269257	-2.1244073403479877	0.5307288149840215	0.21251114293243079	-0.11274375703671384	-0.2936672885912025	0.13866955719049218	0.4294212983481381	-0.5399968474275664	-0.1379031654288206	-0.33519789533010774	-0.42935279175030594	0.20892643956720652	-0.3920076771074306	-0.5905117131182875	0.3557769487710979	0.18627744933553214	0.13957051131262105	0.22801478741926567	0.08485903123172285	-0.3314554540260012	-0.2613659402599007	0.25538256648542934	0.2482175841837554	0.27751663224045275	0.015351442183788776	-0.003785094947055315	0.8705461524888941	-0.6672716086113214	-0.2064938048756872	-0.7498666745981967	-0.465953588192548	-0.3161177665378443	0.45273214832284664	0.2673504056476943	0.44018142878716515	-0.5974755777389056	-0.595534082147709	0.11918420747512398	-0.07489759879626746	0.005953854449634659	-0.16075662688482323	-0.19024304383078758	-0.5067276865074465	-0.17137613232925536	0.30244245633340106	-0.5473959401358934	-0.16475493247571785	-0.4896503334341695	-0.21879146267805002	0.06482946457653803	-0.5285447985699111	-0.2218283769744749	0.39682188154306586	0.6656727392386348	0.22211188325321016	-0.05453550301178734	0.28834372028192834	0.5566034478920189	0.09244279729852366	0.20778438911093222	0.3109302544695661	-0.09072648239011095	-0.07898895646471042	0.2911664944029613	-0.00395423672671124	-1.1761414113315076	0.2633456358301852	-0.4373376595390045	-0.28785354752813536	-0.29057848733493963	0.0402260068714588	0.2524416743961423	-0.025715179835111374	-0.05229381809612968	0.19378889244744918	-0.01994492917524171	-0.08287931503621908	0.16914720886007115	-0.315316580725079	0.10161332110209954	-0.37369056117854366	0.22810086637597873	0.13800945135027165	-0.5372627413940805	-0.18203099014020147	-0.07857288130839307	0.15756585824884292	0.15195276928094129	-0.0032365019471258354	-0.5561069072210509
r_0985	-0.025717050775508763	0.09410176147859371	-0.04829620933669292	0.09899566672713793	0.04391964007766174	0.15323579255845599	-0.026249295310804648	0.40315537901836945	-0.052730972876686946	0.07508363601968726	0.05342789726583156	0.04488929428988642	0.12806951028799635	-0.07306515430163787	0.10398990382013763	-0.04715630117949456	0.20876758588002486	-0.061795842392804994	-0.05953199798461757	0.030586905631258154	0.01720986706304708	0.08123445431146653	-0.018254283253752588	-0.10741225764046734	-0.10233959739127374	0.37667608986357093	-0.13202831617766986	0.1727007093958017	0.0663872102448242	0.16560462621953673	0.008408343678387657	0.12587618400414097	0.2150324481506221	0.17053645045317142	-0.06193897672640015	-0.01899837007632233	-0.031385472575536796	-0.08696628697618441	-0.0347304443981117	0.13979320418504126	0.008997407261447711	0.10890926640293112	0.3234975056290883	-0.10866185522287815	-0.05127504575985498	0.1573974318344828	0.08496685804918297	-0.06234478609368718	-0.0015785894736040518	0.14494457470186906	-0.10674023492098408	-0.31664354581941057	0.07294043963016272	0.28145560982947754	0.2285962951946996	-0.043569020290774384	0.13976057952617857	0.2176865786250964	0.36639675193405075	-0.1026483600189501	0.12481356014507099	0.6135391300255283	0.17901585271003875	0.39992520047834873	-0.028309588747853758	-0.06399039653052514	0.12135183273202353	0.04956366012300407	-0.037788696953148626	0.16632485937337654	0.050898548077486006	0.010710295689269277	-0.16997785518571257	0.13986504064228897	0.1664153371079102	-0.08539962177096165	0.18262158743183096	0.030294928421704316	-0.23658693213045792	0.2423492212090669	0.08434600984740222	-0.022600155209407325	0.06471292449659176	0.03353425564216624	0.03212106551878926	0.38499166440468563	0.047393514312256906	-0.025872630677775163	-0.022868448015859792	0.03332163594602587	-0.021875640253473837	-0.013816499156748603	0.29316492596397287	0.04158924466001362	0.061237507881894276	0.048330530710481386	1.2615290083574933	0.5355704405796677	0.0037052665522577665	0.08371303768018387	0.01670216806754709	-0.043031554564920485	-0.047345685809121435	0.16614951567357364	0.012436543246086782	0.1894784587484676	-0.18700571118337683	-0.11212131102219383	0.17196873424783188	0.39404226865898856	-0.008946962305139432	0.1155447243300772	-0.06646781582106971	-0.04659680747070585	0.2651031488269127
r_0987	-0.025717050775513225	0.0941017614785891	-0.04829620933669534	0.0989956667271387	0.04391964007766424	0.1532357925584492	-0.026249295310803146	0.4031553790183677	-0.05273097287668805	0.07508363601968612	0.05342789726583206	0.044889294289884245	0.12806951028799754	-0.07306515430163829	0.10398990382013742	-0.04715630117949708	0.20876758588002614	-0.061795842392802385	-0.05953199798461712	0.030586905631258925	0.017209867063047144	0.08123445431146395	-0.01825428325375193	-0.10741225764046562	-0.1023395973912723	0.37667608986354745	-0.13202831617766544	0.17270070939578896	0.06638721024482483	0.1656046262195402	0.008408343678388051	0.12587618400414421	0.21503244815062553	0.1705364504531706	-0.06193897672639912	-0.018998370076321925	-0.031385472575537025	-0.08696628697618193	-0.03473044439811211	0.13979320418505017	0.008997407261447536	0.10890926640292542	0.3234975056290758	-0.10866185522287966	-0.0512750457598549	0.15739743183448746	0.08496685804918544	-0.062344786093687064	-0.0015785894736042214	0.1449445747018659	-0.1067402349209789	-0.316643545819416	0.07294043963016514	0.28145560982948487	0.22859629519469643	-0.0435690202907754	0.1397605795261769	0.21768657862510163	0.36639675193403315	-0.10264836001894254	0.12481356014507176	0.6135391300255261	0.1790158527100313	0.3999252004783444	-0.028309588747852672	-0.06399039653052137	0.12135183273203196	0.04956366012300576	-0.03778869695314971	0.1663248593733826	0.050898548077497274	0.0107102956892696	-0.1699778551857086	0.13986504064229843	0.16641533710790896	-0.08539962177095967	0.18262158743183465	0.030294928421702783	-0.23658693213047163	0.2423492212090749	0.08434600984740934	-0.02260015520941036	0.06471292449659027	0.033534255642168324	0.03212106551878878	0.3849916644046824	0.04739351431225575	-0.02587263067777534	-0.02286844801585919	0.033321635946025684	-0.021875640253474174	-0.013816499156749294	0.2931649259639751	0.04158924466001351	0.06123750788189707	0.04833053071048164	1.2615290083574233	0.5355704405796798	0.0037052665522572512	0.08371303768018025	0.016702168067545754	-0.04303155456492098	-0.047345685809117855	0.16614951567357503	0.012436543246086118	0.18947845874846134	-0.18700571118338766	-0.11212131102219364	0.17196873424783143	0.3940422686589813	-0.008946962305140173	0.11554472433007734	-0.06646781582106935	-0.046596807470705	0.26510314882689906
r_1021	-0.1177231897615355	-0.43701954637483836	0.28486634855756543	-0.3384100762775883	-0.6384121816958953	-0.31459227643307597	1.5524115183310647	2.4911717206944717	-0.4685171786236542	-0.5675271758586913	-0.15382851200923597	-0.17620434353267836	-0.08584211600582638	-1.5233094759127057	-0.15255450720530217	0.47233562028443354	-0.9942492822376803	0.29135468564035216	0.5289546839122744	0.1725523604816406	0.25212126059940493	-0.5609231967129855	0.044890613239403535	0.18972841410035238	0.0761700642480927	1.8164627341116977	-0.33047659934351953	-0.12381655698369821	0.08438288697317599	-0.7402108716786644	-0.29536688675338985	-0.19422138514852746	-0.2895340464946218	-0.4304711848887944	0.3395193311432545	0.23005856341754563	-0.2969585117618508	0.17735737802461987	0.24887101048156773	-0.029690235433264486	-0.29655118751374215	0.16328564810513468	0.373588475616093	0.1865991200216397	0.5806914842707475	0.04354977445958933	-0.5549122160304999	0.5654670280762752	0.3482769319422036	-0.9780008055521701	0.4148589268649944	0.5662705000469327	2.400487160242775	-0.7340555015317942	-1.0627073171522097	-0.06960905549278489	-0.9391842650027594	-0.15167169518716586	0.05361077256540322	-0.23485913651955506	0.01797389630417836	1.145817855782048	2.3460573674695637	-0.10364315232317121	0.31441278942883233	0.15266410190605492	-1.4503357564905348	-0.5920570583909689	1.2317636286468485	0.05696141982305262	0.9745151048038061	-0.09328001816744881	0.2060049086100446	-0.5832204103922283	-0.5120186622408628	0.3256234094134705	-0.11793614449848988	0.1568988745872518	-0.28692554830062955	-0.2951867512357866	-0.44043600109473263	0.013265484694822336	-0.24634706246522106	-0.35471035617455976	-0.18351048932547734	-0.32462413339473356	-1.0478263650949196	0.49797511893650853	-0.23338892918303697	-0.004640356748214448	0.5769399738132263	-0.09286580160283125	-0.6175918743320258	-0.928211467579425	-1.1078658816809583	-0.568078257246043	-0.21322966832730147	-1.0397457242491202	0.09303989592613109	-1.3533794349350847	0.7477385247587088	0.08095636031161516	-0.16842562249498444	0.13330886572990985	0.01867855848823973	-0.4167991026121073	0.4536022840815392	-0.10264156653478648	-0.8871572079837349	0.11912014177916351	0.1277997526336264	-0.08533195197577388	-0.10744512481409488	0.23921938118673747	-0.6051566995242895
r_1022	-0.11772318976153481	-0.4370195463748388	0.28486634855756765	-0.33841007627758724	-0.6384121816958951	-0.3145922764330775	1.5524115183310725	2.491171720694496	-0.4685171786236542	-0.5675271758586946	-0.15382851200923542	-0.17620434353268022	-0.08584211600582467	-1.5233094759127153	-0.1525545072052992	0.47233562028443327	-0.9942492822376838	0.2913546856403529	0.5289546839122764	0.17255236048164255	0.2521212605994078	-0.5609231967129884	0.044890613239405734	0.1897284141003527	0.07617006424809217	1.8164627341117143	-0.33047659934352025	-0.12381655698369726	0.08438288697317706	-0.7402108716786671	-0.2953668867533922	-0.1942213851485291	-0.2895340464946233	-0.4304711848887952	0.33951933114326	0.23005856341754607	-0.29695851176185173	0.17735737802462404	0.2488710104815752	-0.02969023543326899	-0.29655118751374243	0.16328564810513213	0.3735884756160959	0.18659912002163742	0.5806914842707495	0.04354977445959061	-0.554912216030499	0.5654670280762752	0.3482769319422056	-0.9780008055521638	0.4148589268649967	0.5662705000469169	2.4004871602427835	-0.7340555015317937	-1.0627073171522123	-0.0696090554927858	-0.9391842650027676	-0.1516716951871709	0.05361077256540573	-0.23485913651955811	0.01797389630417996	1.1458178557820513	2.3460573674695797	-0.1036431523231696	0.3144127894288337	0.1526641019060554	-1.4503357564905341	-0.592057058390969	1.231763628646855	0.056961419823052375	0.9745151048038108	-0.09328001816744787	0.20600490861004533	-0.5832204103922306	-0.5120186622408616	0.3256234094134711	-0.11793614449848996	0.1568988745872532	-0.2869255483006338	-0.29518675123578564	-0.44043600109473463	0.013265484694819737	-0.24634706246522248	-0.3547103561745561	-0.18351048932547717	-0.3246241333947313	-1.047826365094922	0.49797511893651186	-0.2333889291830384	-0.004640356748214571	0.5769399738132303	-0.09286580160283148	-0.6175918743320356	-0.9282114675794287	-1.107865881680963	-0.5680782572460513	-0.21322966832730741	-1.0397457242491237	0.09303989592613221	-1.35337943493509	0.7477385247587137	0.08095636031161811	-0.1684256224949827	0.13330886572991288	0.018678558488238607	-0.4167991026121075	0.45360228408154185	-0.10264156653478412	-0.8871572079837361	0.11912014177916891	0.12779975263362892	-0.08533195197576549	-0.10744512481409643	0.23921938118673752	-0.6051566995243007
r_1033	-0.23783809229018574	-0.24578297451725337	-0.4793705024195743	1.1516814035325353	-0.16201735260396943	0.2682482816323326	-1.8595869727842211	-3.7443638222962377	-0.10872585985777392	0.06458667553940527	0.22869356525493098	0.7070787688717498	0.14898133603619185	0.23122197409577971	-0.1532816889781789	-0.08988281086746008	-0.32719125136874344	-0.24644218834489864	-0.619315371925493	-0.11115723245364516	-0.22827748216152458	-0.014667789488533558	-0.4491022855390309	-0.14807250681881726	0.0524770836986515	-4.176365826571839	0.274565845614757	0.09174601264789511	-0.0301525117484889	-0.014307376645652042	-0.17864555687197142	0.1441662960989663	-0.2593861646622208	-0.0579076246553931	-0.26947113962502356	0.1604684850979628	0.012791146430209843	-0.341708252261954	-0.4459926974957947	0.23630578650762482	0.21285627684490602	0.026024117229512755	0.21987311878932358	0.07912597760719996	-0.9710861806660838	-0.5279864129480119	0.05493711063749348	-0.664984863123196	-1.0575908548218729	-0.3842042715365799	-0.003978508406879515	1.122379152537971	-3.253476648829766	-0.3746682767368012	0.01994848632293306	-0.007992495236128412	-0.02470823919124637	0.46285679725283624	0.03412476013252176	-0.2076559360929195	-0.42181077577535214	-2.375783450502895	-3.553395911526727	-0.09196187130210251	-0.3908046060763437	-0.41117563700241216	0.024894704149776615	-0.29505332616451213	-0.5680255931958745	0.12294942524647402	-1.2790220198064255	-0.28454445504418724	-0.48273278181250795	0.02434353106815883	-0.21269135234140746	-0.2649842572194019	-0.12390790681136013	-0.06488096291157698	0.01827176057555318	0.07635378525426476	0.1747095023991288	0.17786915099034503	0.08368233261025511	-0.06023812330285206	-0.01958047985177914	0.3355251763273438	0.015112346113512904	0.08469950224384873	0.0008703731057670157	-0.06612701795321957	-0.5603858796799028	-0.10355706901724258	-0.041248700081553555	0.3804865612623698	0.07911462188760944	0.06547682390648811	0.06864908595109127	0.5144751670283642	0.22529546849893076	0.12699191752997166	-1.0718452198704242	-0.4135929232382988	-0.1718001548833041	-0.07022903123243268	-0.2406600449637585	-0.16823922550188228	-0.10914882683575024	-0.08016765728019722	0.0749337989764182	-0.025069331539101535	0.026134826517949888	0.19644257613115335	-0.09516399557245978	-0.04391731271145127	-0.11050631303503075
r_1035	0.02744066203615822	-0.029554003609442256	0.021027780104073954	-0.18088203702362093	0.08580775962354259	-0.01885442054034085	0.019025689606936024	-0.3494605849145726	0.0321649300523064	0.013608443616920788	0.04339654916926473	-0.14731536793185787	0.011877654788912503	0.02977651526652109	0.0020963558588825964	0.06892010685667493	-0.04853647717503917	-0.0562406419357131	0.000815481687335067	0.05910081842972706	0.06554565908628064	0.019811005508639786	0.035657102786082105	-0.015716588197717034	0.04758483193827505	-0.2814256541059991	0.0023719954937561124	-0.026253347048817457	-0.007881667676331984	-0.008767854262631573	-0.007591396377056556	0.014052511490487255	0.0025139062272229824	0.007699543449986091	0.003212319659797971	-0.02243466945421984	0.02831222313245446	-0.06684238548610699	0.030902287033712204	0.03070372281675054	-0.01677625910049266	0.06182041801593681	-0.033438086328146	0.053754148544384595	0.03927375592328476	-0.018121908158254624	0.025010318856761547	0.029132200761314772	0.0357132771870115	-0.06199353152410102	0.10843268831625671	-0.1688994324103936	-0.1369137063657778	-0.008215270971167326	0.03509848505460015	0.006963698076908144	0.04681260911314627	0.0012007525446703542	0.009663365046036026	0.0057799290554913	0.02511982100710262	-0.05493864983784002	-0.17726591258426552	-0.10232103620256466	0.0013126032126759039	0.058477131487165275	0.0025069993200377387	0.07274495094823624	0.04703512050365715	-0.013593644761865439	-0.06978299143175508	-0.03733276621564917	0.043495429420153414	-0.017107803520344366	-0.042146759542311785	-0.005776878331082959	0.07650796456587312	-0.0007465607896952049	0.016745159371325393	0.010913667465732847	-0.008951601946128922	-0.005955072950040097	-0.003915130948038613	-0.06873963848004276	-0.026885836525730487	0.08626692170406648	0.03787103969797529	-0.007421677480632925	0.0051119022588888225	-0.030099511841962308	0.04798903104237785	0.007827299927425004	0.022215987099927132	-0.03292104441607375	-0.008640331100959228	0.038683603663071935	-0.006150912452430743	-3.589187853685786e-05	0.05156981478578395	0.09143266667640175	-0.05708311839142147	0.026347861433164227	-0.03667209331064558	0.053493858024359145	0.011859687106748581	-0.05191470832138672	0.048595671364760194	0.03213664715836407	0.05491503131388557	0.046725337299765496	0.028609436353297518	-0.09329984640472608	0.01954173369131471	-0.006689681537139772	0.03774201746108588
r_1036	0.02744066203615951	-0.029554003609444948	0.021027780104074946	-0.1808820370236304	0.08580775962354796	-0.018854420540341785	0.01902568960693768	-0.34946058491456966	0.03216493005230783	0.01360844361692138	0.043396549169267065	-0.14731536793186395	0.011877654788912619	0.029776515266520885	0.0020963558588826562	0.06892010685667606	-0.0485364771750411	-0.056240641935718066	0.0008154816873354335	0.0591008184297276	0.06554565908628208	0.019811005508640834	0.03565710278608226	-0.01571658819771861	0.04758483193827744	-0.2814256541060267	0.0023719954937580718	-0.026253347048818838	-0.007881667676331989	-0.008767854262632489	-0.0075913963770570005	0.014052511490487992	0.002513906227222642	0.0076995434499866275	0.00321231965979927	-0.022434669454220624	0.028312223132455034	-0.06684238548611093	0.03090228703371352	0.030703722816752325	-0.016776259100494715	0.0618204180159391	-0.03343808632814745	0.053754148544387405	0.03927375592328685	-0.018121908158253975	0.02501031885676172	0.029132200761316056	0.035713277187012914	-0.06199353152410445	0.10843268831626182	-0.16889943241039573	-0.13691370636577663	-0.008215270971164514	0.03509848505460234	0.006963698076909572	0.04681260911315016	0.0012007525446716932	0.009663365046036659	0.0057799290554918555	0.02511982100710401	-0.054938649837843814	-0.17726591258426946	-0.10232103620256999	0.0013126032126752013	0.05847713148716737	0.0025069993200378233	0.07274495094824149	0.04703512050366015	-0.013593644761866204	-0.06978299143176035	-0.03733276621565041	0.04349542942015516	-0.017107803520343627	-0.04214675954231003	-0.005776878331083673	0.07650796456587436	-0.0007465607896959582	0.016745159371326278	0.010913667465733306	-0.008951601946129142	-0.005955072950040882	-0.003915130948038715	-0.06873963848004178	-0.02688583652573303	0.08626692170406892	0.03787103969797693	-0.007421677480633438	0.005111902258888092	-0.030099511841967075	0.047989031042381045	0.007827299927424366	0.02221598709992917	-0.03292104441607524	-0.008640331100959825	0.03868360366307419	-0.006150912452430637	-3.589187853651646e-05	0.05156981478578642	0.09143266667640489	-0.057083118391424784	0.02634786143316611	-0.03667209331064672	0.053493858024362066	0.011859687106749214	-0.05191470832138574	0.048595671364761235	0.03213664715836518	0.054915031313888044	0.04672533729976706	0.028609436353299083	-0.09329984640473284	0.019541733691315087	-0.006689681537140107	0.03774201746108768
